Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Severe Acute Respiratory Syndrome	1/85	0.411251518449465	0.812847120942904	1	0.0117647058823529	AHSA1
Malformations of Cortical Development, Group II	1/85	0.411251518449465	0.812847120942904	1	0.0117647058823529	PCM1
Demyelinating Diseases	1/85	0.411251518449465	0.812847120942904	1	0.0117647058823529	LMNB1
Downturned corners of mouth	1/85	0.411251518449465	0.812847120942904	1	0.0117647058823529	SMC3
Hepatocarcinogenesis	4/527	0.41340057472468	0.812847120942904	4	0.00759013282732448	NME1-NME2;DCTN6;RPIA;CKS1B
Cystadenocarcinoma, Serous	1/86	0.414917331782972	0.812847120942904	1	0.0116279069767442	DCTN6
Muscle Cramp	1/86	0.414917331782972	0.812847120942904	1	0.0116279069767442	OPTN
Leishmaniasis, Visceral	1/86	0.414917331782972	0.812847120942904	1	0.0116279069767442	EBNA1BP2
Chronic gastritis	1/86	0.414917331782972	0.812847120942904	1	0.0116279069767442	DCTN6
Herpes NOS	1/86	0.414917331782972	0.812847120942904	1	0.0116279069767442	CD160
Leukoencephalopathies	1/86	0.414917331782972	0.812847120942904	1	0.0116279069767442	RPIA
Everted lower lip vermilion	1/87	0.418560502955264	0.812847120942904	1	0.0114942528735632	ERCC5
Generalized muscle weakness	1/87	0.418560502955264	0.812847120942904	1	0.0114942528735632	OPTN
Hemangiosarcoma	1/87	0.418560502955264	0.812847120942904	1	0.0114942528735632	RPS6
Chronic active hepatitis	1/87	0.418560502955264	0.812847120942904	1	0.0114942528735632	COMMD1
Actinic keratosis	1/87	0.418560502955264	0.812847120942904	1	0.0114942528735632	CKS1B
Protruding lower lip	1/87	0.418560502955264	0.812847120942904	1	0.0114942528735632	ERCC5
Brain Tumor, Primary	1/88	0.422181170713724	0.814657767914041	1	0.0113636363636364	OPTN
Spina Bifida	1/88	0.422181170713724	0.814657767914041	1	0.0113636363636364	LMNB1
Metastasis from malignant tumor of prostate	2/232	0.422677590649067	0.814657767914041	2	0.00862068965517241	NME1-NME2;DRG1
Hypoglycemia	2/232	0.422677590649067	0.814657767914041	2	0.00862068965517241	NDUFS3;NDUFV2
Myocardial Diseases, Secondary	1/89	0.425779472975895	0.814657767914041	1	0.0112359550561798	NDUFV2
Hemophilia A	1/89	0.425779472975895	0.814657767914041	1	0.0112359550561798	AK3
Osteoarthrosis Deformans	1/89	0.425779472975895	0.814657767914041	1	0.0112359550561798	ESD
Hypotension	1/89	0.425779472975895	0.814657767914041	1	0.0112359550561798	LMNB1
Tumor Initiation	2/234	0.426942669677403	0.814657767914041	2	0.00854700854700855	NME1-NME2;AHSA1
Microcephaly	2/235	0.429069131367032	0.814657767914041	2	0.00851063829787234	UPF3B;SMC3
Micromelia	1/90	0.42935554676987	0.814657767914041	1	0.0111111111111111	SMC3
Motor neuron atrophy	1/90	0.42935554676987	0.814657767914041	1	0.0111111111111111	OPTN
Gaucher Disease	1/90	0.42935554676987	0.814657767914041	1	0.0111111111111111	AHSA1
Venous Thrombosis	1/90	0.42935554676987	0.814657767914041	1	0.0111111111111111	STAT4
Degenerative disorder	1/90	0.42935554676987	0.814657767914041	1	0.0111111111111111	LMNB1
Retinoblastoma	4/539	0.430116353543277	0.814853458776942	4	0.00742115027829314	DCTN6;ESD;NOL7;ARID4B
Meningitis	1/91	0.432909528269308	0.816693294673394	1	0.010989010989011	STAT4
Embryonal Rhabdomyosarcoma	1/91	0.432909528269308	0.816693294673394	1	0.010989010989011	AHSA1
Cardiomyopathies, Primary	1/92	0.43644155280964	0.816693294673394	1	0.0108695652173913	NDUFV2
Fibrosis, Liver	4/545	0.438430561473758	0.816693294673394	4	0.0073394495412844	DCTN6;STAT4;AHSA1;COMMD1
Small for gestational age (disorder)	1/93	0.439951755036705	0.816693294673394	1	0.010752688172043	GTF2E2
Osteoarthritis, Knee	1/93	0.439951755036705	0.816693294673394	1	0.010752688172043	BUD31
PARKINSON DISEASE, LATE-ONSET	1/93	0.439951755036705	0.816693294673394	1	0.010752688172043	PARK7
Coughing	1/93	0.439951755036705	0.816693294673394	1	0.010752688172043	TOP2B
Edema	1/93	0.439951755036705	0.816693294673394	1	0.010752688172043	ERCC5
Low Birth Weights	1/93	0.439951755036705	0.816693294673394	1	0.010752688172043	GTF2E2
Metastatic Prostate Carcinoma	2/241	0.441740850170582	0.816693294673394	2	0.00829875518672199	NME1-NME2;DRG1
Myelodysplasia	1/94	0.443440268709876	0.816693294673394	1	0.0106382978723404	RPL22
AMYOTROPHIC LATERAL SCLEROSIS 1	1/94	0.443440268709876	0.816693294673394	1	0.0106382978723404	OPTN
Retrusion of lower jaw	3/395	0.444545816977746	0.816693294673394	3	0.00759493670886076	UPF3B;ERCC5;SMC3
Hypoplastic mandible condyle	3/395	0.444545816977746	0.816693294673394	3	0.00759493670886076	UPF3B;ERCC5;SMC3
Decreased projection of lower jaw	3/395	0.444545816977746	0.816693294673394	3	0.00759493670886076	UPF3B;ERCC5;SMC3
Decreased projection of mandible	3/395	0.444545816977746	0.816693294673394	3	0.00759493670886076	UPF3B;ERCC5;SMC3
Vitiligo	2/243	0.445930881550603	0.816693294673394	2	0.00823045267489712	STAT4;AHSA1
Ataxia Telangiectasia	3/396	0.446173284190632	0.816693294673394	3	0.00757575757575758	PSMB6;FCER1G;AHSA1
Rheumatism	1/95	0.44690722662515	0.816693294673394	1	0.0105263157894737	AHSA1
Membranous glomerulonephritis	1/95	0.44690722662515	0.816693294673394	1	0.0105263157894737	STAT4
Fragile X Syndrome	1/95	0.44690722662515	0.816693294673394	1	0.0105263157894737	FXR1
Intermittent migraine headaches	1/95	0.44690722662515	0.816693294673394	1	0.0105263157894737	STAT4
Anorexia Nervosa	1/95	0.44690722662515	0.816693294673394	1	0.0105263157894737	PSMB6
Aplasia/Hypoplasia of the mandible	3/397	0.447798916624078	0.817117610747029	3	0.00755667506297229	UPF3B;ERCC5;SMC3
Steroid Sulfatase Deficiency Disease	1/96	0.450352761023978	0.818162860569955	1	0.0104166666666667	ERCC5
PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE	1/96	0.450352761023978	0.818162860569955	1	0.0104166666666667	PARK7
Werner Syndrome	1/96	0.450352761023978	0.818162860569955	1	0.0104166666666667	AHSA1
Gastroesophageal reflux disease	2/246	0.452183397096983	0.81957683217885	2	0.00813008130081301	TOP2B;SMC3
Micrognathism	3/400	0.452664613866887	0.81957683217885	3	0.0075	UPF3B;ERCC5;SMC3
Hemoglobin measurement	1/97	0.453777003127273	0.81957683217885	1	0.0103092783505155	TIMM23
Adult Hepatocellular Carcinoma	1/97	0.453777003127273	0.81957683217885	1	0.0103092783505155	ING3
melanoma	16/2454	0.455273494474317	0.819748369802322	16	0.006519967400163	DCTN6;CD160;RPS6;AHSA1;PARK7;COMMD1;CKS1B;NME1-NME2;PSMB6;EBNA1BP2;ING3;DPH3;NDUFS3;DRG1;ERCC5;GPR18
Adenocarcinoma of lung (disorder)	8/1187	0.456422278050528	0.819748369802322	8	0.0067396798652064	DCTN6;CBX3;RPS6;AHSA1;PARK7;RPL10A;ACAT2;LMNB1
Frontotemporal Lobar Degeneration	1/98	0.45718008356207	0.819748369802322	1	0.0102040816326531	OPTN
Mycobacterium Infections	1/98	0.45718008356207	0.819748369802322	1	0.0102040816326531	EBNA1BP2
Myelofibrosis	1/98	0.45718008356207	0.819748369802322	1	0.0102040816326531	RPS14
Aortic Aneurysm, Thoracic	1/99	0.460562131916473	0.823429266153694	1	0.0101010101010101	UPF3B
Ischemia of kidney	1/99	0.460562131916473	0.823429266153694	1	0.0101010101010101	AHSA1
Dystonia	2/251	0.462515762719325	0.823497049368618	2	0.00796812749003984	NDUFA9;NDUFS3
Myalgia	1/100	0.463923277206856	0.823497049368618	1	0.01	STAT4
Childhood Neuroblastoma	1/100	0.463923277206856	0.823497049368618	1	0.01	COMMD1
Polymyositis	1/100	0.463923277206856	0.823497049368618	1	0.01	OPTN
Rash and Dermatitis Adverse Event Associated with Chemoradiation	1/100	0.463923277206856	0.823497049368618	1	0.01	DCTN6
Hydrocephalus	2/253	0.466617159878869	0.825853818588653	2	0.00790513833992095	PCM1;ERCC5
Sleep disturbances	1/101	0.467263647558161	0.825853818588653	1	0.0099009900990099	SMC3
Xeroderma Pigmentosum	1/101	0.467263647558161	0.825853818588653	1	0.0099009900990099	ERCC5
mandibular excess (physical finding)	1/102	0.470583370398377	0.825853818588653	1	0.00980392156862745	UPF3B
Mandibular hyperplasia	1/102	0.470583370398377	0.825853818588653	1	0.00980392156862745	UPF3B
Hypertrophy of lower jaw	1/102	0.470583370398377	0.825853818588653	1	0.00980392156862745	UPF3B
Intervertebral Disc Degeneration	1/102	0.470583370398377	0.825853818588653	1	0.00980392156862745	AHSA1
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	1/102	0.470583370398377	0.825853818588653	1	0.00980392156862745	PCM1
Ichthyosis, X-Linked	1/103	0.473882572187622	0.82839626803975	1	0.00970873786407767	ERCC5
Hypoplastic feet	1/103	0.473882572187622	0.82839626803975	1	0.00970873786407767	SMC3
Papillary thyroid carcinoma	4/571	0.474037896723311	0.82839626803975	4	0.00700525394045534	DCTN6;RPIA;PCM1;PPP2R5C
B-Cell Lymphomas	5/730	0.474963543334193	0.828844831255022	5	0.00684931506849315	VPREB3;DCTN6;SAR1A;AHSA1;ERCC5
Increased size of the mandible	1/104	0.477161378895785	0.830884695517165	1	0.00961538461538462	UPF3B
Bulging forehead	1/105	0.480419915513659	0.830884695517165	1	0.00952380952380952	UPF3B
Carotid Atherosclerosis	1/105	0.480419915513659	0.830884695517165	1	0.00952380952380952	LMNB1
Premature Obstetric Labor	1/105	0.480419915513659	0.830884695517165	1	0.00952380952380952	COMMD1
Prominent forehead	1/105	0.480419915513659	0.830884695517165	1	0.00952380952380952	UPF3B
Malignant Pleural Mesothelioma	2/260	0.480826736630998	0.830884695517165	2	0.00769230769230769	AHSA1;PARK7
Lymphoma, T-Cell, Cutaneous	2/260	0.480826736630998	0.830884695517165	2	0.00769230769230769	PCM1;STAT4
Teratocarcinoma	1/106	0.483658306367219	0.83292606801251	1	0.00943396226415094	EBNA1BP2
Basal cell carcinoma	1/107	0.486876675015525	0.83292606801251	1	0.00934579439252336	ERCC5
Hairy Cell Leukemia	1/107	0.486876675015525	0.83292606801251	1	0.00934579439252336	CD160
Head and Neck Neoplasms	1/107	0.486876675015525	0.83292606801251	1	0.00934579439252336	ING3
Astrocytoma	5/741	0.488111432657273	0.83292606801251	5	0.0067476383265857	PSMA5;DCTN6;TOP2B;CD160;AHSA1
Depressive disorder	5/741	0.488111432657273	0.83292606801251	5	0.0067476383265857	FXR1;PNN;AHSA1;OPTN;LMNB1
Carcinoma, Lewis Lung	1/108	0.490075144133269	0.83292606801251	1	0.00925925925925926	AHSA1
Leukemia, Myelomonocytic, Chronic	1/108	0.490075144133269	0.83292606801251	1	0.00925925925925926	PSMB6
Class III malocclusion	1/108	0.490075144133269	0.83292606801251	1	0.00925925925925926	UPF3B
Tumor Promotion	1/108	0.490075144133269	0.83292606801251	1	0.00925925925925926	DCTN6
Vesico-Ureteral Reflux	1/108	0.490075144133269	0.83292606801251	1	0.00925925925925926	SMC3
Long face	1/108	0.490075144133269	0.83292606801251	1	0.00925925925925926	UPF3B
Parkinson Disease	7/1064	0.491475960407528	0.833753755342432	7	0.00657894736842105	TRAPPC4;STAT4;RGS10;AHSA1;PARK7;NDUFV2;OPTN
Refractory anemias	2/266	0.492822458385253	0.833753755342432	2	0.0075187969924812	DCTN6;TOP2B
Neurodegenerative Disorders	5/745	0.492865034934143	0.833753755342432	5	0.00671140939597315	MGST3;RGS10;PARK7;OPTN;LMNB1
Flexion contracture of proximal interphalangeal joint	1/109	0.493253835888622	0.833753755342432	1	0.00917431192660551	ERCC5
Acute lymphocytic leukemia	6/907	0.494862947598545	0.835334049147953	6	0.00661521499448732	PSMA5;PSMB6;PNN;CD160;RPL22;CKS1B
Neutrophil count (procedure)	1/110	0.496412871569874	0.835673298743306	1	0.00909090909090909	DRG1
Post-Traumatic Stress Disorder	1/110	0.496412871569874	0.835673298743306	1	0.00909090909090909	RPS6
Myopia	2/269	0.498755314145454	0.83754450412679	2	0.00743494423791822	SMC3;OPTN
Diabetes, Autoimmune	1/111	0.499552371710813	0.83754450412679	1	0.00900900900900901	STAT4
Multiple Endocrine Neoplasia Type 1	1/111	0.499552371710813	0.83754450412679	1	0.00900900900900901	DCTN6
Cytomegalovirus Infections	2/270	0.500723189557397	0.83837301602921	2	0.00740740740740741	ANAPC4;AHSA1
Muscular Dystrophy, Facioscapulohumeral	1/112	0.502672456202927	0.839368157999227	1	0.00892857142857143	FXR1
Uric acid measurement (procedure)	1/112	0.502672456202927	0.839368157999227	1	0.00892857142857143	CD160
Erythema	1/113	0.505773243995663	0.841750552270517	1	0.00884955752212389	ERCC5
Obsessive-Compulsive Disorder	1/114	0.508854853632459	0.841750552270517	1	0.0087719298245614	SMC3
Urticaria	1/114	0.508854853632459	0.841750552270517	1	0.0087719298245614	ERCC5
Intracranial Aneurysm	1/114	0.508854853632459	0.841750552270517	1	0.0087719298245614	STAT4
Dermatomyositis	1/114	0.508854853632459	0.841750552270517	1	0.0087719298245614	STAT4
Joint hyperflexibility	1/114	0.508854853632459	0.841750552270517	1	0.0087719298245614	UPF3B
leiomyosarcoma	1/114	0.508854853632459	0.841750552270517	1	0.0087719298245614	ERCC5
Infant, Small for Gestational Age	2/275	0.510488795866263	0.843327490771067	2	0.00727272727272727	ERCC5;SMC3
Spastic Paraplegia	1/115	0.511917402696989	0.844561467299027	1	0.00869565217391304	ERCC5
Ataxia, Spinocerebellar	1/116	0.514961008162413	0.847326280362855	1	0.00862068965517241	PARK7
Pancytopenia	1/116	0.514961008162413	0.847326280362855	1	0.00862068965517241	RPS14
Intrauterine retardation	2/278	0.516288626049152	0.847799721485527	2	0.00719424460431655	ERCC5;SMC3
Hypogonadism, Isolated Hypogonadotropic	1/117	0.517985786250641	0.847799721485527	1	0.00854700854700855	PNN
Leukemia, B-Cell	1/117	0.517985786250641	0.847799721485527	1	0.00854700854700855	PSMB6
Teratoma	1/117	0.517985786250641	0.847799721485527	1	0.00854700854700855	CBX3
Byzanthine arch palate	2/280	0.520130150797076	0.849353822527594	2	0.00714285714285714	UPF3B;SMC3
Erectile dysfunction	1/118	0.520991852397878	0.849353822527594	1	0.00847457627118644	LMNB1
Mental Retardation, X-Linked	1/118	0.520991852397878	0.849353822527594	1	0.00847457627118644	UPF3B
Giant Cell Arteritis	1/119	0.523979321568916	0.851982125228199	1	0.00840336134453781	STAT4
Premature Birth	1/119	0.523979321568916	0.851982125228199	1	0.00840336134453781	SMC3
Squamous cell carcinoma of lung	2/283	0.525854650291954	0.853449612237625	2	0.00706713780918728	FXR1;NME1-NME2
Platelet distribution width measurement	1/120	0.526948307798049	0.853449612237625	1	0.00833333333333333	FCER1G
Platelet distribution width result	1/120	0.526948307798049	0.853449612237625	1	0.00833333333333333	FCER1G
Broad cranium shape	1/121	0.529898924535713	0.855990570403844	1	0.00826446280991736	SMC3
Wide skull shape	1/121	0.529898924535713	0.855990570403844	1	0.00826446280991736	SMC3
Congenital heart disease	1/122	0.532831284474035	0.858604261540807	1	0.00819672131147541	PNN
Multiple Sclerosis	7/1106	0.532902887106441	0.858604261540807	7	0.00632911392405063	EBNA1BP2;RPS6;STAT4;AHSA1;ERCC5;PARK7;LMNB1
Peripheral T-Cell Lymphoma	1/123	0.535745499757768	0.862063213246591	1	0.00813008130081301	PSMB6
Cholangiocarcinoma	3/455	0.538370766017746	0.863988415900714	3	0.00659340659340659	NME1-NME2;DCTN6;AHSA1
Hyperthyroidism	1/124	0.538641681702252	0.863988415900714	1	0.00806451612903226	STAT4
Migraine Disorders	2/290	0.539033935021188	0.863988415900714	2	0.00689655172413793	ESD;STAT4
Thin upper lip vermilion	1/125	0.541519940989075	0.864617534646217	1	0.008	SMC3
Congenital hypoplasia of lung	1/125	0.541519940989075	0.864617534646217	1	0.008	DCTN6
Arthropathy	1/125	0.541519940989075	0.864617534646217	1	0.008	AHSA1
Chronic Lymphocytic Leukemia	7/1120	0.546435209269652	0.869242896446508	7	0.00625	DCTN6;PSMB6;CD160;AK3;AHSA1;PPP2R5C;PPIL3
Pituitary Adenoma	2/294	0.546452147905798	0.869242896446508	2	0.00680272108843537	NME1-NME2;DCTN6
Renal glomerular disease	1/127	0.547223130934848	0.869242896446508	1	0.0078740157480315	DCTN6
Hyperkeratosis	1/127	0.547223130934848	0.869242896446508	1	0.0078740157480315	ERCC5
Sarcomatoid Renal Cell Carcinoma	1/128	0.550048279598202	0.870348511181976	1	0.0078125	PDHB
Peritonitis	1/128	0.550048279598202	0.870348511181976	1	0.0078125	OPTN
Pituitary Neoplasms	2/296	0.550130268582965	0.870348511181976	2	0.00675675675675676	DCTN6;AHSA1
Malignant neoplasm of larynx	1/129	0.552855941759294	0.870348511181976	1	0.00775193798449612	ERCC5
Hepatitis, Autoimmune	1/129	0.552855941759294	0.870348511181976	1	0.00775193798449612	STAT4
Pervasive Development Disorder	1/129	0.552855941759294	0.870348511181976	1	0.00775193798449612	PARK7
liposarcoma	1/129	0.552855941759294	0.870348511181976	1	0.00775193798449612	TAF12
Brachycephaly	1/130	0.5556462246529	0.870348511181976	1	0.00769230769230769	SMC3
Congenital pes cavus	1/130	0.5556462246529	0.870348511181976	1	0.00769230769230769	ERCC5
Uveitis	1/130	0.5556462246529	0.870348511181976	1	0.00769230769230769	ESD
Primary sclerosing cholangitis	1/130	0.5556462246529	0.870348511181976	1	0.00769230769230769	STAT4
Juvenile rheumatoid arthritis	1/131	0.558419234987387	0.872391371034977	1	0.00763358778625954	STAT4
Disorder of eye	1/131	0.558419234987387	0.872391371034977	1	0.00763358778625954	OPTN
Cutaneous Melanoma	2/301	0.559234736581041	0.872391371034977	2	0.00664451827242525	ING3;ERCC5
Autoimmune thyroid disease	1/132	0.561175078865921	0.872391371034977	1	0.00757575757575758	STAT4
Nausea and vomiting	1/132	0.561175078865921	0.872391371034977	1	0.00757575757575758	STAT4
Sleep Apnea, Obstructive	1/132	0.561175078865921	0.872391371034977	1	0.00757575757575758	CD160
Fetal Growth Retardation	2/304	0.56463488488216	0.876669952843354	2	0.00657894736842105	ERCC5;SMC3
High forehead	1/134	0.566635688254739	0.878675366392518	1	0.00746268656716418	UPF3B
Thyroid Neoplasm	3/476	0.569061567211588	0.880830786848943	3	0.00630252100840336	DCTN6;RPIA;PCM1
Amyotrophic Lateral Sclerosis, Sporadic	1/136	0.57202888836659	0.880830786848943	1	0.00735294117647059	OPTN
Melanoma, B16	1/136	0.57202888836659	0.880830786848943	1	0.00735294117647059	CD160
Cholelithiasis	1/136	0.57202888836659	0.880830786848943	1	0.00735294117647059	ACAT2
Vasculitis	1/136	0.57202888836659	0.880830786848943	1	0.00735294117647059	STAT4
Asthma	8/1313	0.572291189195641	0.880830786848943	8	0.00609291698400609	PSMB6;PNN;EBNA1BP2;FCER1G;CD160;PRMT1;STAT4;AHSA1
Pruritus	1/137	0.574700468245337	0.882051134773529	1	0.0072992700729927	AHSA1
Hamartoma Syndrome, Multiple	1/138	0.57735550468227	0.882051134773529	1	0.0072463768115942	ERCC5
Collecting Duct Carcinoma of the Kidney	1/138	0.57735550468227	0.882051134773529	1	0.0072463768115942	PDHB
Abdominal discomfort	1/138	0.57735550468227	0.882051134773529	1	0.0072463768115942	STAT4
Ureteral obstruction	1/138	0.57735550468227	0.882051134773529	1	0.0072463768115942	DCTN6
Psoriasis vulgaris	1/138	0.57735550468227	0.882051134773529	1	0.0072463768115942	EBNA1BP2
Celiac Disease	2/312	0.578804829670955	0.883176334928958	2	0.00641025641025641	PSMB6;STAT4
Cholangitis, Sclerosing	1/140	0.582616352522648	0.884634388205344	1	0.00714285714285714	PARK7
Gastrointestinal pain	1/140	0.582616352522648	0.884634388205344	1	0.00714285714285714	STAT4
Thyroid Diseases	1/140	0.582616352522648	0.884634388205344	1	0.00714285714285714	STAT4
Acid reflux	1/140	0.582616352522648	0.884634388205344	1	0.00714285714285714	SMC3
Electroencephalogram abnormal	1/141	0.585222365485538	0.887503685234494	1	0.00709219858156028	ERCC5
Sarcoma	4/658	0.586017853461876	0.887623619118904	4	0.0060790273556231	DCTN6;TAF12;RPS6;ERCC5
Lymphatic Metastasis	1/142	0.587812237603855	0.888169954135581	1	0.00704225352112676	DCTN6
Clear-cell metastatic renal cell carcinoma	1/142	0.587812237603855	0.888169954135581	1	0.00704225352112676	DCTN6
Anemia	3/490	0.588823360073338	0.888614059842711	3	0.00612244897959184	RPS14;HIST1H2BJ;AK3
Acute leukemia	3/492	0.591599433942799	0.889996563866792	3	0.00609756097560976	PSMB6;PCM1;PRMT1
Disease Exacerbation	1/144	0.592943955610257	0.889996563866792	1	0.00694444444444444	RPS6
Frontotemporal dementia	1/145	0.595485997938314	0.889996563866792	1	0.00689655172413793	OPTN
Mammary Carcinoma, Animal	1/145	0.595485997938314	0.889996563866792	1	0.00689655172413793	RPS14
Nerve Degeneration	1/145	0.595485997938314	0.889996563866792	1	0.00689655172413793	OPTN
Abnormally small eyeball	1/145	0.595485997938314	0.889996563866792	1	0.00689655172413793	ERCC5
Decreased size of eyeball	1/145	0.595485997938314	0.889996563866792	1	0.00689655172413793	ERCC5
Animal Mammary Neoplasms	1/145	0.595485997938314	0.889996563866792	1	0.00689655172413793	RPS14
T-Cell Lymphoma	2/324	0.599428283392612	0.892143786429822	2	0.00617283950617284	PSMB6;ERCC5
Epilepsy	7/1177	0.599773922536937	0.892143786429822	7	0.00594732370433305	NDUFA9;RPIA;BOLA3;NDUFS3;ERCC5;PARK7;NDUFV2
Glaucoma, Primary Open Angle	1/147	0.600522936144045	0.892143786429822	1	0.00680272108843537	OPTN
Monosomy	1/147	0.600522936144045	0.892143786429822	1	0.00680272108843537	ESD
Depressive Symptoms	1/147	0.600522936144045	0.892143786429822	1	0.00680272108843537	AHSA1
Impaired cognition	4/671	0.601563293133781	0.892619066099107	4	0.00596125186289121	ERCC5;PARK7;SMC3;LMNB1
Chronic Periodontitis	1/148	0.603018024929147	0.893707335989489	1	0.00675675675675676	SMC3
Low-set, posteriorly rotated ears	1/149	0.605497654538484	0.895240565600456	1	0.00671140939597315	SMC3
Chromophobe Renal Cell Carcinoma	1/149	0.605497654538484	0.895240565600456	1	0.00671140939597315	PDHB
Primary biliary cirrhosis	2/329	0.60779717724485	0.895677549146889	2	0.0060790273556231	DCTN6;STAT4
Mild cognitive disorder	1/150	0.60796191996169	0.895677549146889	1	0.00666666666666667	NDUFS3
Monoclonal Gammopathy of Undetermined Significance	1/150	0.60796191996169	0.895677549146889	1	0.00666666666666667	CKS1B
Lung Diseases, Interstitial	1/151	0.610410915557796	0.897151986211281	1	0.00662251655629139	STAT4
Primary Sj??gren's syndrome	1/151	0.610410915557796	0.897151986211281	1	0.00662251655629139	STAT4
Secondary malignant neoplasm of liver	3/508	0.613376064495068	0.897487697765922	3	0.00590551181102362	EBNA1BP2;RPS6;DRG1
Sezary Syndrome	1/153	0.615263472331123	0.897487697765922	1	0.0065359477124183	STAT4
Cachexia	1/153	0.615263472331123	0.897487697765922	1	0.0065359477124183	ERCC5
Cervical Squamous Cell Carcinoma	1/153	0.615263472331123	0.897487697765922	1	0.0065359477124183	DCTN6
Abdominal Pain	1/153	0.615263472331123	0.897487697765922	1	0.0065359477124183	STAT4
Secondary malignant neoplasm of lung	4/683	0.615603461984306	0.897487697765922	4	0.00585651537335286	NME1-NME2;BUD31;ARID4B;COMMD1
Non-alcoholic Fatty Liver Disease	2/334	0.616034180503948	0.897487697765922	2	0.00598802395209581	PRMT1;ARID4B
Invasive Carcinoma	1/154	0.617667219443276	0.897487697765922	1	0.00649350649350649	CBX3
Premature Menopause	1/154	0.617667219443276	0.897487697765922	1	0.00649350649350649	DCTN6
Mood Disorders	2/336	0.619292085386591	0.897487697765922	2	0.00595238095238095	FXR1;PSMB6
Biliary cirrhosis	1/155	0.620056068835859	0.897487697765922	1	0.00645161290322581	STAT4
Focal glomerulosclerosis	1/155	0.620056068835859	0.897487697765922	1	0.00645161290322581	RPL10A
Aplastic Anemia	1/155	0.620056068835859	0.897487697765922	1	0.00645161290322581	STAT4
Mucocutaneous Lymph Node Syndrome	1/156	0.62243011201417	0.899087242947573	1	0.00641025641025641	BUD31
Malignant neoplasm of large intestine	3/516	0.623972633817405	0.899087242947573	3	0.00581395348837209	PRMT1;AHSA1;ARID4B
Pneumonitis	2/339	0.624139457368573	0.899087242947573	2	0.00589970501474926	PRMT1;AHSA1
Hyperkyphosis	1/157	0.624789440014415	0.899087242947573	1	0.00636942675159236	UPF3B
Curvature of little finger	1/157	0.624789440014415	0.899087242947573	1	0.00636942675159236	SMC3
Intestinal Neoplasms	1/158	0.627134143386603	0.901414389392113	1	0.00632911392405063	SMC3
Clinodactyly of the 5th finger	1/159	0.629464311895424	0.903715275131437	1	0.00628930817610063	SMC3
Mammary Neoplasms, Experimental	1/160	0.631780035111571	0.905990119795413	1	0.00625	RPS14
Eosinophilic disorder	1/161	0.634081401672873	0.907190365672851	1	0.0062111801242236	PCM1
Polycystic Kidney, Autosomal Dominant	1/161	0.634081401672873	0.907190365672851	1	0.0062111801242236	AHSA1
Heartburn	1/162	0.636368500027151	0.909412423914233	1	0.00617283950617284	SMC3
Neural Tube Defects	1/163	0.63864141780755	0.909513467429373	1	0.00613496932515337	LMNB1
Inflammatory dermatosis	1/163	0.63864141780755	0.909513467429373	1	0.00613496932515337	CD160
Allergic rhinitis (disorder)	1/163	0.63864141780755	0.909513467429373	1	0.00613496932515337	SDAD1
Atrial Septal Defects	1/165	0.64314506010816	0.913826524626159	1	0.00606060606060606	UPF3B
Bone Diseases	1/165	0.64314506010816	0.913826524626159	1	0.00606060606060606	RGS10
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	1/166	0.645375957395263	0.915944921964462	1	0.00602409638554217	AHSA1
Follicular thyroid carcinoma	1/167	0.647593019887707	0.915944921964462	1	0.00598802395209581	PSMB6
Hereditary hemochromatosis	1/167	0.647593019887707	0.915944921964462	1	0.00598802395209581	CD160
Transitional cell carcinoma of bladder	1/167	0.647593019887707	0.915944921964462	1	0.00598802395209581	DCTN6
Breast adenocarcinoma	1/168	0.649796332580184	0.916967717616	1	0.00595238095238095	AHSA1
Kyphosis deformity of spine	1/168	0.649796332580184	0.916967717616	1	0.00595238095238095	UPF3B
Papillary Renal Cell Carcinoma	1/169	0.651985980096005	0.917966624248807	1	0.00591715976331361	PDHB
Cyst	1/169	0.651985980096005	0.917966624248807	1	0.00591715976331361	PCM1
Complete atrioventricular block	1/170	0.654162046532728	0.918941922510261	1	0.00588235294117647	STAT4
Developmental Disabilities	1/170	0.654162046532728	0.918941922510261	1	0.00588235294117647	SMC3
Colon Carcinoma	12/2091	0.654986396543467	0.919057922216711	12	0.00573888091822095	NME1-NME2;DCTN6;PSMB6;EIF3M;CD160;CBX3;PRMT1;DRG1;RGS10;AHSA1;SMC3;LMNB1
Blood Coagulation Disorders	1/171	0.656324615372914	0.919893889645973	1	0.00584795321637427	AK3
Presenile dementia	2/362	0.659737556770269	0.923632579478376	2	0.00552486187845304	NDUFS3;PARK7
Leukemia, T-Cell	2/364	0.662703208563419	0.924204665542073	2	0.00549450549450549	DCTN6;PSMB6
Azoospermia	1/174	0.662732164565359	0.924204665542073	1	0.00574712643678161	EIF1AY
Ovarian Failure, Premature	1/175	0.664841568599324	0.924204665542073	1	0.00571428571428571	DCTN6
Mammary Tumorigenesis	1/176	0.666937885236029	0.924204665542073	1	0.00568181818181818	CKS1B
