Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
box C/D snoRNP assembly (GO:0000492)	1/8	0.0772680713380292	0.389882268601425	1	0.125	RUVBL1
regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.0772680713380292	0.389882268601425	1	0.125	ABL1
negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.0772680713380292	0.389882268601425	1	0.125	ABL1
negative regulation of mRNA polyadenylation (GO:1900364)	1/8	0.0772680713380292	0.389882268601425	1	0.125	SUPT5H
negative regulation of phospholipase activity (GO:0010519)	1/8	0.0772680713380292	0.389882268601425	1	0.125	ABL1
regulation of extent of cell growth (GO:0061387)	1/8	0.0772680713380292	0.389882268601425	1	0.125	ABL1
regulation of Golgi to plasma membrane protein transport (GO:0042996)	1/8	0.0772680713380292	0.389882268601425	1	0.125	CSK
negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	0.0772680713380292	0.389882268601425	1	0.125	NFATC3
DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0772680713380292	0.389882268601425	1	0.125	ABL1
peptidyl-lysine deacetylation (GO:0034983)	1/8	0.0772680713380292	0.389882268601425	1	0.125	HDAC6
peptidyl-lysine hydroxylation (GO:0017185)	1/8	0.0772680713380292	0.389882268601425	1	0.125	PLOD3
peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0772680713380292	0.389882268601425	1	0.125	MAP2K2
elastic fiber assembly (GO:0048251)	1/8	0.0772680713380292	0.389882268601425	1	0.125	LTBP3
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	1/8	0.0772680713380292	0.389882268601425	1	0.125	KRI1
glycoside catabolic process (GO:0016139)	1/8	0.0772680713380292	0.389882268601425	1	0.125	GUSB
histone H3-K4 monomethylation (GO:0097692)	1/8	0.0772680713380292	0.389882268601425	1	0.125	SETD1A
positive regulation of leukocyte differentiation (GO:1902107)	1/8	0.0772680713380292	0.389882268601425	1	0.125	XRCC6
tubulin complex assembly (GO:0007021)	1/8	0.0772680713380292	0.389882268601425	1	0.125	TBCD
mitochondrial DNA replication (GO:0006264)	1/8	0.0772680713380292	0.389882268601425	1	0.125	POLG
protein localization to microtubule (GO:0035372)	1/8	0.0772680713380292	0.389882268601425	1	0.125	DIAPH1
protein localization to microtubule cytoskeleton (GO:0072698)	1/8	0.0772680713380292	0.389882268601425	1	0.125	DIAPH1
negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	0.0772680713380292	0.389882268601425	1	0.125	RUNX1
positive regulation of nucleocytoplasmic transport (GO:0046824)	2/46	0.0773472253700273	0.389882268601425	2	0.0434782608695652	TRIM28;PIK3R2
positive regulation of smooth muscle cell proliferation (GO:0048661)	2/46	0.0773472253700273	0.389882268601425	2	0.0434782608695652	FOXJ2;MEF2D
posttranscriptional regulation of gene expression (GO:0010608)	2/46	0.0773472253700273	0.389882268601425	2	0.0434782608695652	ATXN2;RBM4B
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	3/100	0.0789086435328542	0.389882268601425	3	0.03	ACTR1A;AP2S1;AP2M1
epithelial to mesenchymal transition (GO:0001837)	2/47	0.0802708691611082	0.389882268601425	2	0.0425531914893617	AKNA;TRIM28
regulation of T cell activation (GO:0050863)	2/47	0.0802708691611082	0.389882268601425	2	0.0425531914893617	ABL1;LAPTM5
telomere organization (GO:0032200)	2/47	0.0802708691611082	0.389882268601425	2	0.0425531914893617	ACD;XRCC6
mitotic sister chromatid segregation (GO:0000070)	3/102	0.0826150134639867	0.389882268601425	3	0.0294117647058824	NUDC;AKAP8L;EML3
regulation of autophagy (GO:0010506)	5/231	0.0827624518343387	0.389882268601425	5	0.0216450216450216	CAPNS1;ABL1;PIK3R2;HDAC6;EIF4G1
regulation of interleukin-2 production (GO:0032663)	2/48	0.0832284276217125	0.389882268601425	2	0.0416666666666667	LAPTM5;RUNX1
histone H4 acetylation (GO:0043967)	2/48	0.0832284276217125	0.389882268601425	2	0.0416666666666667	RUVBL1;WDR5
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	3/103	0.0844959534746252	0.389882268601425	3	0.029126213592233	ACTR1A;AP2S1;AP2M1
response to hydrogen peroxide (GO:0042542)	2/49	0.0862189382580095	0.389882268601425	2	0.0408163265306122	ABL1;HDAC6
secondary alcohol metabolic process (GO:1902652)	2/49	0.0862189382580095	0.389882268601425	2	0.0408163265306122	IDH3G;IDH3B
adult heart development (GO:0007512)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	MEF2D
negative regulation of mRNA 3'-end processing (GO:0031441)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	SUPT5H
regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	TBC1D20
negative regulation of smooth muscle cell differentiation (GO:0051151)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	NFATC3
cholesterol catabolic process (GO:0006707)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	SNX17
positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	RUNX1
response to misfolded protein (GO:0051788)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	HDAC6
positive regulation of macrophage cytokine production (GO:0060907)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	LAPTM5
isoprenoid biosynthetic process (GO:0008299)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	DHDDS
L-ascorbic acid metabolic process (GO:0019852)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	CYB5R3
sterol catabolic process (GO:0016127)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	SNX17
positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265)	1/9	0.0864990660572792	0.389882268601425	1	0.111111111111111	LAPTM5
cellular protein-containing complex assembly (GO:0034622)	4/168	0.0884158564227854	0.389882268601425	4	0.0238095238095238	SAMM50;TBCD;AP2S1;AP2M1
actin polymerization or depolymerization (GO:0008154)	2/50	0.0892414542606553	0.389882268601425	2	0.04	DIAPH1;FLII
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/50	0.0892414542606553	0.389882268601425	2	0.04	TESK1;ABL1
chromosome organization (GO:0051276)	3/106	0.0902475431661121	0.389882268601425	3	0.0283018867924528	GPS1;ABL1;SMARCA4
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	2/51	0.0922950442929787	0.389882268601425	2	0.0392156862745098	TESK1;ABL1
mesenchymal cell differentiation (GO:0048762)	2/51	0.0922950442929787	0.389882268601425	2	0.0392156862745098	AKNA;TRIM28
mitotic metaphase plate congression (GO:0007080)	2/51	0.0922950442929787	0.389882268601425	2	0.0392156862745098	NUDC;EML3
regulation of telomere maintenance via telomerase (GO:0032210)	2/52	0.0953787922697507	0.389882268601425	2	0.0384615384615385	CCT3;ACD
acetyl-CoA biosynthetic process (GO:0006085)	1/10	0.0956381720564832	0.389882268601425	1	0.1	ACSS1
Rap protein signal transduction (GO:0032486)	1/10	0.0956381720564832	0.389882268601425	1	0.1	RAPGEF1
negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	1/10	0.0956381720564832	0.389882268601425	1	0.1	SIGIRR
negative regulation of protein autophosphorylation (GO:0031953)	1/10	0.0956381720564832	0.389882268601425	1	0.1	TESK1
cellular response to dopamine (GO:1903351)	1/10	0.0956381720564832	0.389882268601425	1	0.1	ABL1
regulation of granulocyte differentiation (GO:0030852)	1/10	0.0956381720564832	0.389882268601425	1	0.1	RUNX1
regulation of histone phosphorylation (GO:0033127)	1/10	0.0956381720564832	0.389882268601425	1	0.1	AKAP8L
nerve growth factor signaling pathway (GO:0038180)	1/10	0.0956381720564832	0.389882268601425	1	0.1	RAPGEF1
chondroitin sulfate proteoglycan metabolic process (GO:0050654)	1/10	0.0956381720564832	0.389882268601425	1	0.1	B3GAT3
nucleic acid transport (GO:0050657)	1/10	0.0956381720564832	0.389882268601425	1	0.1	ATXN2
defense response to tumor cell (GO:0002357)	1/10	0.0956381720564832	0.389882268601425	1	0.1	LAPTM5
genetic imprinting (GO:0071514)	1/10	0.0956381720564832	0.389882268601425	1	0.1	CTCF
positive regulation of establishment of protein localization to telomere (GO:1904851)	1/10	0.0956381720564832	0.389882268601425	1	0.1	CCT3
response to dopamine (GO:1903350)	1/10	0.0956381720564832	0.389882268601425	1	0.1	ABL1
response to histamine (GO:0034776)	1/10	0.0956381720564832	0.389882268601425	1	0.1	DIAPH1
small nucleolar ribonucleoprotein complex assembly (GO:0000491)	1/10	0.0956381720564832	0.389882268601425	1	0.1	RUVBL1
telomere maintenance in response to DNA damage (GO:0043247)	1/10	0.0956381720564832	0.389882268601425	1	0.1	ACD
microtubule anchoring at centrosome (GO:0034454)	1/10	0.0956381720564832	0.389882268601425	1	0.1	CCDC120
positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0956381720564832	0.389882268601425	1	0.1	SMARCA4
UV protection (GO:0009650)	1/10	0.0956381720564832	0.389882268601425	1	0.1	SDF4
modulation by symbiont of host process (GO:0044003)	1/10	0.0956381720564832	0.389882268601425	1	0.1	HGS
primary miRNA processing (GO:0031053)	1/10	0.0956381720564832	0.389882268601425	1	0.1	DGCR8
protein deneddylation (GO:0000338)	1/10	0.0956381720564832	0.389882268601425	1	0.1	GPS1
membrane organization (GO:0061024)	5/242	0.0961531033880282	0.389882268601425	5	0.0206611570247934	HGS;AP2S1;PIP5K1C;AP2M1;EPN1
bicellular tight junction assembly (GO:0070830)	2/53	0.0984917971521169	0.389882268601425	2	0.0377358490566038	CLDN15;TBCD
regulation of Wnt signaling pathway (GO:0030111)	3/111	0.10018457380636	0.389882268601425	3	0.027027027027027	RUNX1;SMARCA4;PPP1CA
glycosaminoglycan metabolic process (GO:0030203)	2/54	0.101633172771336	0.389882268601425	2	0.037037037037037	B3GAT3;GUSB
regulation of macroautophagy (GO:0016241)	3/112	0.102222877810962	0.389882268601425	3	0.0267857142857143	CAPNS1;SUPT5H;HDAC6
regulation of translation (GO:0006417)	4/178	0.103669389027632	0.389882268601425	4	0.0224719101123595	ATXN2;RBM4B;EIF4G1;EIF3B
alcohol catabolic process (GO:0046164)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	SNX17
aminoglycan metabolic process (GO:0006022)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	B3GAT3
calcineurin-NFAT signaling cascade (GO:0033173)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	NFATC3
regulation of cytoplasmic transport (GO:1903649)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	MAP2K2
cell proliferation in forebrain (GO:0021846)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	AKNA
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	HGS
negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	HGS
regulation of establishment of protein localization to telomere (GO:0070203)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	CCT3
negative regulation of response to cytokine stimulus (GO:0060761)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	SIGIRR
negative regulation of sprouting angiogenesis (GO:1903671)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	EPN1
regulation of histone exchange (GO:1900049)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	ACD
regulation of lipid kinase activity (GO:0043550)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	PIK3R2
regulation of microtubule-based movement (GO:0060632)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	HDAC6
regulation of protein localization to Cajal body (GO:1904869)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	CCT3
positive regulation by host of viral process (GO:0044794)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	TBC1D20
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	MAP2K2
positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	TRIM28
Golgi to lysosome transport (GO:0090160)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	LAPTM5
hematopoietic stem cell proliferation (GO:0071425)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	RUNX1
positive regulation of histone exchange (GO:1900051)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	ACD
inositol phosphate biosynthetic process (GO:0032958)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	ITPKB
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	MAP2K2
positive regulation of protein localization to Cajal body (GO:1904871)	1/11	0.104686299243907	0.389882268601425	1	0.0909090909090909	CCT3
protein sumoylation (GO:0016925)	2/55	0.104802047550083	0.389882268601425	2	0.0363636363636364	TRIM28;RANGAP1
pyruvate metabolic process (GO:0006090)	2/55	0.104802047550083	0.389882268601425	2	0.0363636363636364	GPI;PFKL
RNA processing (GO:0006396)	4/179	0.10525737467595	0.389882268601425	4	0.0223463687150838	SF3B2;SF3A2;AKAP8L;DDX23
telomere maintenance (GO:0000723)	2/56	0.107997564359431	0.389882268601425	2	0.0357142857142857	ACD;XRCC6
tight junction assembly (GO:0120192)	2/56	0.107997564359431	0.389882268601425	2	0.0357142857142857	CLDN15;TBCD
negative regulation of DNA recombination (GO:0045910)	2/57	0.111218880351375	0.389882268601425	2	0.0350877192982456	ACD;UBQLN4
negative regulation of cilium assembly (GO:1902018)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	TESK1
ATP transport (GO:0015867)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	SLC25A42
negative regulation of gene silencing by miRNA (GO:0060965)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	NCOR2
regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	RUNX1
calcineurin-mediated signaling (GO:0097720)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	NFATC3
negative regulation of microtubule polymerization (GO:0031115)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	TBCD
negative regulation of oxidoreductase activity (GO:0051354)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	HDAC6
negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	NCOR2
negative regulation of receptor internalization (GO:0002091)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	ATXN2
regulation of hemopoiesis (GO:1903706)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	RUNX1
cellular response to thyroid hormone stimulus (GO:0097067)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	CTSB
depurination (GO:0045007)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	ACD
P-body assembly (GO:0033962)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	ATXN2
regulation of plasminogen activation (GO:0010755)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	RUNX1
regulation of RNA export from nucleus (GO:0046831)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	AKAP8L
regulation of sequestering of calcium ion (GO:0051282)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	DIAPH1
ethanol oxidation (GO:0006069)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	ACSS1
regulation of sister chromatid cohesion (GO:0007063)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	CTCF
positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	CCT3
maintenance of protein localization in endoplasmic reticulum (GO:0035437)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	GPAA1
microtubule anchoring at microtubule organizing center (GO:0072393)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	CCDC120
protein localization to condensed chromosome (GO:1903083)	1/12	0.113644348705595	0.389882268601425	1	0.0833333333333333	IK
apical junction assembly (GO:0043297)	2/60	0.121029403846443	0.393691577889664	2	0.0333333333333333	CLDN15;TBCD
intracellular protein transport (GO:0006886)	6/336	0.121689465862401	0.393691577889664	6	0.0178571428571429	ACD;SNX17;CDC37;LAPTM5;TNPO2;HDAC6
negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	RUNX1
negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	ZGPAT
regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	RUNX1
regulation of autophagosome maturation (GO:1901096)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	UBQLN4
negative regulation of histone methylation (GO:0031061)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	WDR5
negative regulation of nucleocytoplasmic transport (GO:0046823)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	RANGAP1
regulation of histone modification (GO:0031056)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	AKAP8L
negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	HGS
negative regulation of viral release from host cell (GO:1902187)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	TRIM28
embryonic appendage morphogenesis (GO:0035113)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	FBXW4
regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	HGS
regulation of response to stress (GO:0080134)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	EIF4G1
establishment of protein localization to chromosome (GO:0070199)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	ACD
regulation of T cell differentiation in thymus (GO:0033081)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	CLPTM1
positive regulation of heterochromatin assembly (GO:0031453)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	TRIM28
positive regulation of histone deacetylation (GO:0031065)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	AKAP8L
response to thyroid hormone (GO:0097066)	1/13	0.122513212610766	0.393691577889664	1	0.0769230769230769	CTSB
positive regulation of DNA biosynthetic process (GO:2000573)	2/61	0.12434576552342	0.393691577889664	2	0.0327868852459016	CCT3;ACD
glucose metabolic process (GO:0006006)	2/62	0.127683918685609	0.393691577889664	2	0.032258064516129	SLC25A1;GPI
cellular response to reactive oxygen species (GO:0034614)	2/63	0.131043101829503	0.393691577889664	2	0.0317460317460317	ABL1;HDAC6
negative regulation of DNA-templated transcription, elongation (GO:0032785)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	SUPT5H
calcium ion import across plasma membrane (GO:0098703)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	TRPV2
regulation of chromatin organization (GO:1902275)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	SETD1A
regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	TRIM28
negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	NFATC3
regulation of histone deacetylation (GO:0031063)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	AKAP8L
nuclear membrane disassembly (GO:0051081)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	AKAP8L
regulation of macrophage cytokine production (GO:0010935)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	LAPTM5
COPII-coated vesicle cargo loading (GO:0090110)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	TBC1D20
peptidyl-serine dephosphorylation (GO:0070262)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	PPP1CA
positive regulation of alpha-beta T cell differentiation (GO:0046638)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	RUNX1
regulation of response to interferon-gamma (GO:0060330)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	CDC37
regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	SMARCA4
respiratory electron transport chain (GO:0022904)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	SDHA
histone H3-K4 trimethylation (GO:0080182)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	SETD1A
response to X-ray (GO:0010165)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	XRCC6
sodium-independent organic anion transport (GO:0043252)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	MFSD10
positive regulation of protein deacetylation (GO:0090312)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	AKAP8L
striated muscle cell development (GO:0055002)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	FLII
tRNA wobble base modification (GO:0002097)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	URM1
tRNA wobble uridine modification (GO:0002098)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	URM1
protein localization to kinetochore (GO:0034501)	1/14	0.131293774378851	0.393691577889664	1	0.0714285714285714	IK
phosphatidylinositol biosynthetic process (GO:0006661)	3/126	0.132399539124203	0.393691577889664	3	0.0238095238095238	ITPKB;PIK3R2;PIP5K1C
regulation of cilium assembly (GO:1902017)	2/64	0.134422566352201	0.393691577889664	2	0.03125	TBC1D20;TESK1
tRNA processing (GO:0008033)	2/64	0.134422566352201	0.393691577889664	2	0.03125	URM1;ADAT1
organelle assembly (GO:0070925)	7/425	0.135067063959944	0.393691577889664	7	0.0164705882352941	ATXN2L;NUDCD3;ATXN2;HGS;FLII;CEP164;HDAC6
acetyl-CoA metabolic process (GO:0006084)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ACSS1
acute-phase response (GO:0006953)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	SIGIRR
aflatoxin metabolic process (GO:0046222)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ACY1
calcium ion import into cytosol (GO:1902656)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	TRPV2
regulation of extracellular matrix organization (GO:1903053)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	RUNX1
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ABL1
nitric oxide biosynthetic process (GO:0006809)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	CYB5R3
clathrin coat assembly (GO:0048268)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	AP2S1
nucleosome positioning (GO:0016584)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	CTCF
dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	B3GAT3
organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ACY1
peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ABL1
regulation of phospholipase C activity (GO:1900274)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ABL1
electron transport chain (GO:0022900)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	SDHA
regulation of superoxide anion generation (GO:0032928)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	AATF
positive regulation of chromatin organization (GO:1905269)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ACD
positive regulation of exosomal secretion (GO:1903543)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	HGS
response to ethanol (GO:0045471)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	SDF4
positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	WDR5
histone H4-K5 acetylation (GO:0043981)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	WDR5
histone H4-K8 acetylation (GO:0043982)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	WDR5
modulation by host of viral genome replication (GO:0044827)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	TBC1D20
mycotoxin metabolic process (GO:0043385)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ACY1
protein hydroxylation (GO:0018126)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	PLOD3
protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.139986908731619	0.393691577889664	1	0.0666666666666667	ACD
cell-cell junction assembly (GO:0007043)	2/66	0.141239408587001	0.396235680740381	2	0.0303030303030303	TBCD;PIP5K1C
cell cycle G2/M phase transition (GO:0044839)	3/131	0.143853909872796	0.401022203567869	3	0.0229007633587786	ACTR1A;AKAP8L;CEP164
anion transmembrane transport (GO:0098656)	2/67	0.144675352069494	0.401022203567869	2	0.0298507462686567	SLC25A1;SLC25A42
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/67	0.144675352069494	0.401022203567869	2	0.0298507462686567	HGS;EPN1
DNA metabolic process (GO:0006259)	5/277	0.145392578543844	0.401022203567869	5	0.0180505415162455	XRCC6;ACD;TRIM28;DDX23;POLG
regulation of angiogenesis (GO:0045765)	4/203	0.146513629989227	0.401022203567869	4	0.0197044334975369	RNH1;HGS;FOXJ2;RUNX1
regulation of translational initiation (GO:0006446)	2/68	0.148128708078067	0.401022203567869	2	0.0294117647058824	EIF3B;EIF4G1
negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	0.14859348181119	0.401022203567869	1	0.0625	HGS
nitric oxide metabolic process (GO:0046209)	1/16	0.14859348181119	0.401022203567869	1	0.0625	CYB5R3
platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.14859348181119	0.401022203567869	1	0.0625	ABL1
polyol biosynthetic process (GO:0046173)	1/16	0.14859348181119	0.401022203567869	1	0.0625	ITPKB
positive regulation by host of viral transcription (GO:0043923)	1/16	0.14859348181119	0.401022203567869	1	0.0625	SMARCA4
positive regulation of collagen biosynthetic process (GO:0032967)	1/16	0.14859348181119	0.401022203567869	1	0.0625	RUNX1
histone H2A acetylation (GO:0043968)	1/16	0.14859348181119	0.401022203567869	1	0.0625	RUVBL1
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/16	0.14859348181119	0.401022203567869	1	0.0625	LAPTM5
male meiosis I (GO:0007141)	1/16	0.14859348181119	0.401022203567869	1	0.0625	FOXJ2
mRNA cis splicing, via spliceosome (GO:0045292)	1/16	0.14859348181119	0.401022203567869	1	0.0625	DDX23
negative regulation of transcription by RNA polymerase II (GO:0000122)	10/684	0.148930985170508	0.401022203567869	10	0.0146198830409357	NCOR2;ZGPAT;NCOA5;DPF2;NFATC3;CTCF;SUPT5H;RUNX1;SMARCA4;MXD4
DNA-templated transcription, elongation (GO:0006354)	2/69	0.151598789897193	0.405890975792892	2	0.0289855072463768	TCEA2;SUPT5H
