Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Neuropathy	1/284	0.887203119294475	0.949744574366388	1	0.00352112676056338	HDAC6
Impaired cognition	3/671	0.888561067389456	0.950605231695951	3	0.00447093889716841	DGCR8;SDHA;HDAC6
Prostate carcinoma	19/3145	0.889203073632836	0.950699360968191	19	0.00604133545310016	IK;XRCC6;RNH1;ZGPAT;DDX56;SYTL1;CTCF;HDAC6;DHDDS;RUNX1;SMARCA4;NCOR2;CDC37;BMS1;ABL1;WDR5;SDF4;ARHGEF1;EIF3B
Aortic Aneurysm, Abdominal	1/288	0.890641721486298	0.95105239207871	1	0.00347222222222222	ICAM2
Anoxia	1/288	0.890641721486298	0.95105239207871	1	0.00347222222222222	MAP2K2
Colorectal Cancer	20/3298	0.891633336946636	0.951519158084843	20	0.00606428138265616	FBXW4;CCT3;XRCC6;MAP2K2;DDX56;CHD4;CTCF;DHDDS;RUNX1;SMARCA4;DIAPH1;DDX19A;ARHGAP30;PUF60;ABL1;SDF4;ARHGEF1;MEF2D;NOMO1;EIF4G1
Migraine Disorders	1/290	0.892321764872577	0.951661994108976	1	0.00344827586206897	MEF2D
Pneumonia	2/497	0.894560565476319	0.953457099600847	2	0.00402414486921529	DHPS;ABCF1
Renal carcinoma	2/500	0.896499067373559	0.954753600506746	2	0.004	SDHA;DHDDS
Pituitary Neoplasms	1/296	0.897209584189645	0.954753600506746	1	0.00337837837837838	RUNX1
Idiopathic pulmonary arterial hypertension	1/297	0.898002512364736	0.954753600506746	1	0.00336700336700337	SPECC1L
Kidney Failure	1/297	0.898002512364736	0.954753600506746	1	0.00336700336700337	CHD4
Epithelioma	1/298	0.898789363751656	0.954998481856248	1	0.00335570469798658	RUNX1
Malignant neoplasm of lung	14/2449	0.902040506078441	0.957859844325869	14	0.00571661902817477	XRCC6;RNH1;MAP2K2;SETD1A;CTCF;EMP3;DHDDS;SMARCA4;PPP1CA;STIP1;BMS1;ABL1;SDF4;MEF2D
Lupus Erythematosus	1/304	0.903385423992105	0.958694735665091	1	0.00328947368421053	XRCC6
Carcinogenesis	25/4065	0.904769587780691	0.959570217942933	25	0.00615006150061501	SLC25A1;RNH1;CHD4;CTCF;BPHL;HDAC6;STIP1;PUF60;RUVBL1;ABL1;WDR5;SDF4;ZNF444;MEF2D;BRD3;XRCC6;MAP2K2;ZGPAT;PHC1;EMP3;SDHA;RUNX1;SMARCA4;EIF4G1;BCAT2
Arthrogryposis	1/307	0.905605086173228	0.959670118475298	1	0.00325732899022801	SLC25A42
Lupus Erythematosus, Discoid	1/309	0.907056640074467	0.959670118475298	1	0.00323624595469256	XRCC6
Peripheral Neuropathy	1/309	0.907056640074467	0.959670118475298	1	0.00323624595469256	HDAC6
Fibroid Tumor	1/310	0.907774079489388	0.959670118475298	1	0.0032258064516129	NCOR2
Kidney Failure, Acute	1/310	0.907774079489388	0.959670118475298	1	0.0032258064516129	RUNX1
Malignant tumor of cervix	4/884	0.908219272962636	0.959670118475298	4	0.00452488687782805	XRCC6;RUVBL1;SDHA;HDAC6
Celiac Disease	1/312	0.909192494265343	0.960107273944202	1	0.00320512820512821	ATXN2L
Polycystic Ovary Syndrome	2/526	0.911969141450624	0.961253745250217	2	0.00380228136882129	ARHGAP30;TNPO2
Parkinson Disease	5/1064	0.912046024410217	0.961253745250217	5	0.00469924812030075	ZGPAT;BMS1;ABL1;MEF2D;EIF4G1
Colorectal Carcinoma	17/2931	0.912210455066455	0.961253745250217	17	0.00580006823609689	FBXW4;CCT3;XRCC6;MAP2K2;CHD4;CTCF;DHDDS;RUNX1;SMARCA4;DIAPH1;ARHGAP30;PUF60;CDC37;ABL1;SDF4;MEF2D;NOMO1
Hepatocarcinogenesis	2/527	0.912518852571447	0.961253745250217	2	0.00379506641366224	SETD1A;SMARCA4
Breast Carcinoma	31/4963	0.91558751302334	0.96337313392314	31	0.00624622204311908	RNH1;ECHS1;GPAA1;CTCF;AATF;BPHL;CENPB;HDAC6;CYB5R3;RUVBL1;ABL1;WDR5;SDF4;DGCR8;FBXW4;BRD3;XRCC6;NFATC3;SDHA;DHDDS;RUNX1;SMARCA4;PPP1CA;NCOR2;DDX19A;NDUFS7;TCEA2;ARHGEF1;NFE2L1;PFKP;EIF4G1
Colorectal Neoplasms	5/1073	0.915653602231143	0.96337313392314	5	0.00465983224603914	NCOR2;XRCC6;MAP2K2;ABL1;DHDDS
Barrett Esophagus	1/323	0.916615056882924	0.963793773046016	1	0.00309597523219814	ICAM2
Impaired glucose tolerance	1/326	0.918532604385339	0.964627875841642	1	0.00306748466257669	NCOA5
Juvenile arthritis	1/326	0.918532604385339	0.964627875841642	1	0.00306748466257669	ATXN2L
Inflammatory Bowel Diseases	4/911	0.919844942249382	0.965415242140636	4	0.00439077936333699	ATXN2L;ZGPAT;CDC37;SCAMP3
Secondary malignant neoplasm of bone	1/330	0.921021351285174	0.966059070174425	1	0.00303030303030303	ABL1
Non-alcoholic Fatty Liver Disease	1/334	0.923434552230274	0.967998589876085	1	0.0029940119760479	SAMM50
Mood Disorders	1/336	0.924613537724276	0.968642753806385	1	0.00297619047619048	PFKL
Diabetic Nephropathy	2/561	0.929410792386619	0.973074386659816	2	0.0035650623885918	MAP2K2;PRKCSH
Coronary Arteriosclerosis	3/760	0.931697962269092	0.974438417785838	3	0.00394736842105263	ATXN2L;RUNX1;SMARCA4
Uterine Fibroids	1/349	0.931849326099394	0.974438417785838	1	0.00286532951289398	NCOR2
Malignant neoplasm of breast	31/5054	0.933589661187763	0.975098883411712	31	0.00613375544123467	RNH1;ECHS1;ACY1;GPAA1;TESK1;CTCF;AATF;BPHL;CENPB;HDAC6;CYB5R3;RUVBL1;ABL1;WDR5;SDF4;DGCR8;FBXW4;BRD3;XRCC6;SDHA;DHDDS;RUNX1;SMARCA4;PPP1CA;NCOR2;NDUFS7;TCEA2;ARHGEF1;NFE2L1;PFKP;EIF4G1
Papillary thyroid carcinoma	2/571	0.933764443209021	0.975098883411712	2	0.00350262697022767	RNH1;ABL1
Autism Spectrum Disorders	2/572	0.934185643548284	0.975098883411712	2	0.0034965034965035	SETD1A;SMARCA4
Malignant neoplasm of endometrium	2/577	0.936254116169707	0.975509428017342	2	0.00346620450606586	CTCF;RUNX1
Lymphoma, Follicular	1/359	0.936941985562705	0.975509428017342	1	0.00278551532033426	ABL1
Uterine Corpus Cancer	2/579	0.937064243767176	0.975509428017342	2	0.00345423143350604	CTCF;RUNX1
Obesity	10/1961	0.937509538539456	0.975509428017342	10	0.00509943906170321	NCOR2;ECHS1;BMS1;ABL1;IDH3B;SORBS3;NFE2L1;PFKP;DHDDS;BCAT2
Colonic Neoplasms	3/778	0.938308300285753	0.975509428017342	3	0.0038560411311054	ACY1;RUVBL1;RUNX1
Presenile dementia	1/362	0.938394712370183	0.975509428017342	1	0.00276243093922652	EIF4G1
cervical cancer	4/965	0.939244948326843	0.975509428017342	4	0.00414507772020725	XRCC6;RUVBL1;SDHA;HDAC6
Myocardial Infarction	4/966	0.939560484973297	0.975509428017342	4	0.0041407867494824	NCOR2;BMS1;ACSS1;SMARCA4
Nasopharyngeal carcinoma	3/782	0.939695270695027	0.975509428017342	3	0.00383631713554987	BRD3;LTBP3;EIF4G1
Liver neoplasms	6/1321	0.941264127043615	0.976199472550729	6	0.00454201362604088	NUDCD3;ACTR1A;CDC37;ABL1;GUSB;DHDDS
Finding of body mass index	1/370	0.942108121632753	0.976199472550729	1	0.0027027027027027	KLF13
Body mass index	1/370	0.942108121632753	0.976199472550729	1	0.0027027027027027	KLF13
Degenerative polyarthritis	4/976	0.942635504671654	0.976199472550729	4	0.00409836065573771	NCOR2;NDUFS8;LTBP3;SDHA
Coronary Artery Disease	4/981	0.944119373852296	0.976760001598538	4	0.00407747196738022	ATXN2L;MAP2K2;BMS1;SMARCA4
Calcification of coronary artery	1/375	0.944315176370614	0.976760001598538	1	0.00266666666666667	SNX17
Tuberculosis	2/602	0.945709264697665	0.977612709771803	2	0.00332225913621262	SIGIRR;BMS1
Liver diseases	2/606	0.947093183674091	0.978453885120253	2	0.0033003300330033	PRKCSH;GUSB
Colitis	2/608	0.947772560753823	0.978566615074344	2	0.00328947368421053	GUSB;DHDDS
Adenoma	4/1000	0.949446361403906	0.979347213482028	4	0.004	XRCC6;BMS1;MIB2;SMARCA4
Cardiomyopathy, Familial Idiopathic	1/388	0.949670025194694	0.979347213482028	1	0.00257731958762887	SDHA
Ischemic stroke	1/394	0.951965783262326	0.980711678979659	1	0.00253807106598985	ACD
Anxiety Disorders	1/396	0.95270767416031	0.980711678979659	1	0.00252525252525253	BMS1
Ataxia Telangiectasia	1/396	0.95270767416031	0.980711678979659	1	0.00252525252525253	NCOR2
Dermatologic disorders	1/406	0.956249787246878	0.983519075226162	1	0.00246305418719212	SDF4
Hepatitis B	3/839	0.956581198457147	0.983519075226162	3	0.00357568533969011	PRKCSH;BMS1;GUSB
Attention deficit hyperactivity disorder	1/412	0.958247198306273	0.984642031313512	1	0.00242718446601942	DHDDS
Myopathy	1/415	0.959211660015775	0.985043212798964	1	0.00240963855421687	SMARCA4
Alcoholic Intoxication, Chronic	1/424	0.961974233474203	0.987289344881419	1	0.00235849056603774	ECHS1
Autoimmune Diseases	4/1060	0.963375200454717	0.988136188870469	4	0.00377358490566038	SIGIRR;ATXN2L;CENPB;RUNX1
Pulmonary Fibrosis	1/432	0.964273335845825	0.988160736394651	1	0.00231481481481481	B3GAT3
Cirrhosis	1/433	0.964550835350257	0.988160736394651	1	0.0023094688221709	GPAA1
Dementia	1/436	0.965370550441861	0.988369479626248	1	0.00229357798165138	EIF4G1
Meningioma	1/438	0.96590653690747	0.988369479626248	1	0.00228310502283105	EIF4G1
Secondary malignant neoplasm of lung	2/683	0.968028952411764	0.989218146168958	2	0.00292825768667643	DIAPH1;DHDDS
Liver Cirrhosis	2/683	0.968028952411764	0.989218146168958	2	0.00292825768667643	GPAA1;DHDDS
Myocardial Ischemia	1/448	0.968465317927651	0.989218146168958	1	0.00223214285714286	RUNX1
Eczema	1/454	0.969908030734086	0.990041714613184	1	0.00220264317180617	SDF4
Coronary heart disease	3/913	0.971984510422295	0.990041714613184	3	0.00328587075575027	ATXN2L;ABL1;SMARCA4
Septicemia	1/468	0.973024371045207	0.990041714613184	1	0.00213675213675214	EIF3B
Malaria	1/469	0.973234279945968	0.990041714613184	1	0.00213219616204691	DHPS
Hypertensive disease	5/1310	0.974040540060926	0.990041714613184	5	0.00381679389312977	XRCC6;CEP164;NFATC3;HDAC6;SMARCA4
Diabetes Mellitus, Non-Insulin-Dependent	7/1672	0.974590984266675	0.990041714613184	7	0.0041866028708134	NCOR2;ACD;NCOA5;BMS1;RANGAP1;NFE2L1;RUNX1
Mammary Neoplasms, Human	1/476	0.974658892861101	0.990041714613184	1	0.00210084033613445	ABL1
Thyroid Neoplasm	1/476	0.974658892861101	0.990041714613184	1	0.00210084033613445	RNH1
Malignant neoplasm of pancreas	8/1846	0.974747524079611	0.990041714613184	8	0.00433369447453954	XRCC6;MAP2K2;ZGPAT;RUVBL1;ICAM2;TCEA2;SDF4;SMARCA4
Neoplasm Metastasis	21/3920	0.97562538189294	0.990041714613184	21	0.00535714285714286	RNH1;MAP2K2;SETD1A;ICAM2;CTCF;SDHA;HDAC6;DHDDS;RUNX1;SMARCA4;PPP1CA;NCOR2;DIAPH1;DDX19A;CYB5R3;BMS1;ABL1;WDR5;SDF4;GUSB;APBA3
Diabetes Mellitus	6/1507	0.976016505771004	0.990041714613184	6	0.0039814200398142	ZGPAT;NDUFS7;DHPS;NFATC3;GUSB;SMARCA4
Dermatitis, Atopic	1/484	0.976194977345867	0.990041714613184	1	0.00206611570247934	SDF4
Pancreatic carcinoma	8/1869	0.977296758105134	0.990573678032138	8	0.00428036383092563	XRCC6;MAP2K2;ZGPAT;RUVBL1;ICAM2;TCEA2;SDF4;SMARCA4
Adenocarcinoma	7/1712	0.979049415476651	0.991764342950374	7	0.00408878504672897	XRCC6;MAP2K2;ABL1;SDF4;ARHGEF1;DHDDS;SMARCA4
Malignant Glioma	1/504	0.979642330250134	0.991779491863852	1	0.00198412698412698	MEF2D
Tumor Angiogenesis	1/511	0.98072773917929	0.991909325962833	1	0.00195694716242661	EIF4G1
Lung Neoplasms	4/1177	0.980926646945762	0.991909325962833	4	0.00339847068819031	MAP2K2;ABL1;CTCF;SMARCA4
Malignant neoplasm of prostate	16/3239	0.982487798905977	0.992902863912047	16	0.00493979623340537	XRCC6;RNH1;ZGPAT;CTCF;EMP3;HDAC6;DHDDS;RUNX1;SMARCA4;NCOR2;CDC37;BMS1;ABL1;WDR5;SDF4;EIF3B
Sepsis	1/529	0.983261908725778	0.993100315110909	1	0.00189035916824197	EIF3B
Metabolic Syndrome X	1/548	0.98557826319975	0.994536768837015	1	0.00182481751824818	CTCF
Alzheimer's Disease	8/1982	0.986741107228069	0.994536768837015	8	0.00403632694248234	STIP1;MAP2K2;ABL1;SDF4;APBA3;MEF2D;HDAC6;PPP1CA
Heart failure	2/815	0.986859130493552	0.994536768837015	2	0.00245398773006135	XRCC6;NFE2L1
Osteosarcoma of bone	3/1042	0.987302974715294	0.994536768837015	3	0.00287907869481766	CTCF;BPHL;DHDDS
Rheumatoid Arthritis	7/1833	0.988535499126888	0.994536768837015	7	0.00381887615930169	SIGIRR;BRD3;CCT3;DDX19A;NCOA5;GUSB;RUNX1
Bipolar Disorder	2/837	0.988699974186946	0.994536768837015	2	0.002389486260454	NCOR2;PFKL
Diabetes	4/1268	0.988741100020949	0.994536768837015	4	0.00315457413249211	ZGPAT;NDUFS7;DHPS;NFATC3
Osteosarcoma	3/1103	0.991360686414021	0.995896095213481	3	0.00271985494106981	CTCF;BPHL;DHDDS
Multiple Sclerosis	3/1106	0.991524143512316	0.995896095213481	3	0.0027124773960217	ATXN2L;ZGPAT;NCOA5
Congestive heart failure	2/884	0.991833582004568	0.995896095213481	2	0.00226244343891403	XRCC6;NFE2L1
Kidney Diseases	1/639	0.992947484850134	0.996228730784481	1	0.00156494522691706	SPECC1L
Brain Neoplasms	1/646	0.993325966417393	0.996228730784481	1	0.00154798761609907	DHDDS
Pancreatic Ductal Adenocarcinoma	1/701	0.995676007010577	0.99800235282135	1	0.0014265335235378	SMARCA4
Cerebrovascular accident	1/768	0.997455497084015	0.99920235434686	1	0.00130208333333333	SMARCA4
Secondary malignant neoplasm of lymph node	2/1271	0.999489178265488	0.999861469801338	2	0.001573564122738	STIP1;RUNX1
Arteriosclerosis	1/1087	0.999798967292743	0.999861469801338	1	0.000919963201471941	SMARCA4
Atherosclerosis	1/1134	0.999861469801338	0.999861469801338	1	0.000881834215167548	SMARCA4
