Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
porphyrin-containing compound biosynthetic process (GO:0006779)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	NFE2L1
extracellular matrix assembly (GO:0085029)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	LTBP3
positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	ABL1
response to gamma radiation (GO:0010332)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	XRCC6
protein insertion into mitochondrial membrane (GO:0051204)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	SAMM50
regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.170940147289703	0.355325025265114	2	0.0204081632653061	HDAC6;EIF4G1
positive regulation of programmed cell death (GO:0043068)	4/286	0.173685965806239	0.355542479105394	4	0.013986013986014	ABL1;LAPTM5;ARHGEF1;HDAC6
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	0.173735351952041	0.355542479105394	1	0.04	LAPTM5
protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	1/25	0.173735351952041	0.355542479105394	1	0.04	HDAC6
regulation of epidermal cell differentiation (GO:0045604)	1/25	0.173735351952041	0.355542479105394	1	0.04	RUNX1
regulation of protein processing (GO:0070613)	1/25	0.173735351952041	0.355542479105394	1	0.04	RUNX1
response to hexose (GO:0009746)	1/25	0.173735351952041	0.355542479105394	1	0.04	PFKL
RNA splicing, via transesterification reactions (GO:0000375)	1/25	0.173735351952041	0.355542479105394	1	0.04	DDX23
negative regulation of macroautophagy (GO:0016242)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	UBQLN4
negative regulation of protein localization to membrane (GO:1905476)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	AP2M1
negative regulation of signaling receptor activity (GO:2000272)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	ZGPAT
negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	ACD
DNA modification (GO:0006304)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	ACD
regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	RUNX1
regulation of synapse organization (GO:0050807)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	ABL1
positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	EIF4G1
positive regulation of histone methylation (GO:0031062)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	WDR5
positive regulation of interleukin-2 production (GO:0032743)	1/26	0.180022813559029	0.360435286887667	1	0.0384615384615385	RUNX1
mitotic sister chromatid segregation (GO:0000070)	2/102	0.181798690619614	0.363204727479791	2	0.0196078431372549	NUDC;AKAP8L
acute inflammatory response (GO:0002526)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	SIGIRR
regulation of cell junction assembly (GO:1901888)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	RUNX1
calcium-ion regulated exocytosis (GO:0017156)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	SDF4
negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	TESK1
regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	ZGPAT
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	B3GAT3
regulation of vasculature development (GO:1901342)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	RNH1
positive regulation of muscle cell differentiation (GO:0051149)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	ABL1
mitotic chromosome condensation (GO:0007076)	1/27	0.186262743123984	0.365027621588316	1	0.037037037037037	AKAP8L
regulation of B cell activation (GO:0050864)	1/28	0.192455497614786	0.371652056980537	1	0.0357142857142857	LAPTM5
regulation of DNA-templated transcription, elongation (GO:0032784)	1/28	0.192455497614786	0.371652056980537	1	0.0357142857142857	TCEA2
cristae formation (GO:0042407)	1/28	0.192455497614786	0.371652056980537	1	0.0357142857142857	SAMM50
regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	0.192455497614786	0.371652056980537	1	0.0357142857142857	ABL1
regulation of small molecule metabolic process (GO:0062012)	1/28	0.192455497614786	0.371652056980537	1	0.0357142857142857	NCOR2
internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.192455497614786	0.371652056980537	1	0.0357142857142857	RUVBL1
protein localization to lysosome (GO:0061462)	1/28	0.192455497614786	0.371652056980537	1	0.0357142857142857	LAPTM5
positive regulation of nucleic acid-templated transcription (GO:1903508)	6/511	0.194075740592736	0.374000125100584	6	0.0117416829745597	XRCC6;MAP2K2;USP21;CTCF;RUNX1;SMARCA4
ncRNA processing (GO:0034470)	3/201	0.197033603170355	0.374910865252113	3	0.0149253731343284	BMS1;ADAT1;DGCR8
actin filament polymerization (GO:0030041)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	DIAPH1
aggrephagy (GO:0035973)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	HDAC6
negative regulation of interferon-gamma production (GO:0032689)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	LAPTM5
negative regulation of transferase activity (GO:0051348)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	ABL1
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	ABL1
glycolytic process (GO:0006096)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	PFKL
telomere maintenance via telomerase (GO:0007004)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	ACD
mismatch repair (GO:0006298)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	ABL1
production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.198601431322741	0.374910865252113	1	0.0344827586206897	DGCR8
CENP-A containing chromatin organization (GO:0061641)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	RUVBL1
CENP-A containing nucleosome assembly (GO:0034080)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	RUVBL1
regulation of long-term synaptic potentiation (GO:1900271)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	ABL1
peptidyl-lysine trimethylation (GO:0018023)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	SETD1A
fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	SLC25A1
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	CDC37
response to alcohol (GO:0097305)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	SDF4
RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	ACD
mRNA splice site selection (GO:0006376)	1/30	0.204700895906085	0.379455568563384	1	0.0333333333333333	PUF60
proteoglycan biosynthetic process (GO:0030166)	1/31	0.210754240420059	0.384377761271044	1	0.032258064516129	B3GAT3
aminoglycan catabolic process (GO:0006026)	1/31	0.210754240420059	0.384377761271044	1	0.032258064516129	GUSB
regulation of developmental growth (GO:0048638)	1/31	0.210754240420059	0.384377761271044	1	0.032258064516129	ABL1
cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	0.210754240420059	0.384377761271044	1	0.032258064516129	CYB5R3
negative regulation of response to biotic stimulus (GO:0002832)	1/31	0.210754240420059	0.384377761271044	1	0.032258064516129	SIGIRR
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/31	0.210754240420059	0.384377761271044	1	0.032258064516129	LAPTM5
cellular protein metabolic process (GO:0044267)	5/417	0.211781811768026	0.384377761271044	5	0.0119904076738609	PRKCSH;DHPS;ABL1;EIF4G1;ABCF1
negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.216761811284632	0.384377761271044	1	0.03125	ACD
negative regulation of double-strand break repair (GO:2000780)	1/32	0.216761811284632	0.384377761271044	1	0.03125	UBQLN4
regulation of cellular amide metabolic process (GO:0034248)	1/32	0.216761811284632	0.384377761271044	1	0.03125	RBM4B
cellular response to topologically incorrect protein (GO:0035967)	1/32	0.216761811284632	0.384377761271044	1	0.03125	HDAC6
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.216761811284632	0.384377761271044	1	0.03125	RUNX1
regulation of intracellular protein transport (GO:0033157)	1/32	0.216761811284632	0.384377761271044	1	0.03125	B3GAT3
chondrocyte differentiation (GO:0002062)	1/32	0.216761811284632	0.384377761271044	1	0.03125	RUNX1
chromatin remodeling at centromere (GO:0031055)	1/32	0.216761811284632	0.384377761271044	1	0.03125	RUVBL1
ERBB2 signaling pathway (GO:0038128)	1/32	0.216761811284632	0.384377761271044	1	0.03125	CDC37
GPI anchor biosynthetic process (GO:0006506)	1/32	0.216761811284632	0.384377761271044	1	0.03125	GPAA1
RNA biosynthetic process (GO:0032774)	1/32	0.216761811284632	0.384377761271044	1	0.03125	TCEA2
liver development (GO:0001889)	1/32	0.216761811284632	0.384377761271044	1	0.03125	PRKCSH
membrane depolarization (GO:0051899)	1/32	0.216761811284632	0.384377761271044	1	0.03125	ABL1
mitochondrial membrane organization (GO:0007006)	1/32	0.216761811284632	0.384377761271044	1	0.03125	SAMM50
modulation by host of symbiont process (GO:0051851)	1/32	0.216761811284632	0.384377761271044	1	0.03125	SMARCA4
cilium assembly (GO:0060271)	4/314	0.216913720414579	0.384377761271044	4	0.0127388535031847	NUDCD3;ACTR1A;CEP164;HDAC6
phosphate-containing compound metabolic process (GO:0006796)	3/212	0.218599429373574	0.386624229771618	3	0.0141509433962264	PFKL;PFKP;PPP1CA
translation (GO:0006412)	3/214	0.222573254777575	0.390929138376189	3	0.014018691588785	DHPS;EIF4G1;ABCF1
positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	0.222723952350542	0.390929138376189	1	0.0303030303030303	LAPTM5
positive regulation of histone modification (GO:0031058)	1/33	0.222723952350542	0.390929138376189	1	0.0303030303030303	AKAP8L
positive regulation of organelle organization (GO:0010638)	1/33	0.222723952350542	0.390929138376189	1	0.0303030303030303	SORBS3
regulation of cellular response to stress (GO:0080135)	2/118	0.22607839836235	0.39606537591889	2	0.0169491525423729	ABL1;EIF4G1
regulation of keratinocyte differentiation (GO:0045616)	1/34	0.228641004905514	0.396797241158725	1	0.0294117647058824	RUNX1
positive regulation of interleukin-12 production (GO:0032735)	1/34	0.228641004905514	0.396797241158725	1	0.0294117647058824	LAPTM5
histone lysine methylation (GO:0034968)	1/34	0.228641004905514	0.396797241158725	1	0.0294117647058824	WDR5
positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.228641004905514	0.396797241158725	1	0.0294117647058824	SMARCA4
positive regulation of telomerase activity (GO:0051973)	1/34	0.228641004905514	0.396797241158725	1	0.0294117647058824	ACD
negative regulation of gene expression (GO:0010629)	4/322	0.229777496343568	0.398022816700001	4	0.0124223602484472	NCOR2;RNH1;MAP2K2;RUNX1
negative regulation of organelle assembly (GO:1902116)	1/35	0.234513307659889	0.40097007317079	1	0.0285714285714286	TESK1
regulation of muscle cell differentiation (GO:0051147)	1/35	0.234513307659889	0.40097007317079	1	0.0285714285714286	ABL1
regulation of protein polymerization (GO:0032271)	1/35	0.234513307659889	0.40097007317079	1	0.0285714285714286	ABL1
positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.234513307659889	0.40097007317079	1	0.0285714285714286	EIF4G1
regulation of T cell receptor signaling pathway (GO:0050856)	1/35	0.234513307659889	0.40097007317079	1	0.0285714285714286	LAPTM5
positive regulation of lymphocyte activation (GO:0051251)	1/35	0.234513307659889	0.40097007317079	1	0.0285714285714286	XRCC6
maturation of SSU-rRNA (GO:0030490)	1/35	0.234513307659889	0.40097007317079	1	0.0285714285714286	BMS1
cellular response to organic substance (GO:0071310)	2/123	0.240094854526944	0.407171441523686	2	0.016260162601626	SIGIRR;HDAC6
embryonic limb morphogenesis (GO:0030326)	1/36	0.240341196834522	0.407171441523686	1	0.0277777777777778	FBXW4
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	0.240341196834522	0.407171441523686	1	0.0277777777777778	LAPTM5
positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	0.240341196834522	0.407171441523686	1	0.0277777777777778	RUNX1
telomere maintenance via telomere lengthening (GO:0010833)	1/36	0.240341196834522	0.407171441523686	1	0.0277777777777778	ACD
cellular protein localization (GO:0034613)	4/329	0.241188091521355	0.407859204126606	4	0.0121580547112462	ACD;SNX17;LAPTM5;HDAC6
non-canonical Wnt signaling pathway (GO:0035567)	2/124	0.242903864538954	0.409470558749659	2	0.0161290322580645	AP2S1;AP2M1
regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	ABL1
centromere complex assembly (GO:0034508)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	RUVBL1
phospholipid biosynthetic process (GO:0008654)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	DHDDS
regulation of protein autophosphorylation (GO:0031952)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	TESK1
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	MEF2D
lysosome localization (GO:0032418)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	HDAC6
positive regulation of signaling receptor activity (GO:2000273)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	HDAC6
ncRNA metabolic process (GO:0034660)	1/37	0.246125006124119	0.409470558749659	1	0.027027027027027	DGCR8
cilium organization (GO:0044782)	3/228	0.250762085388287	0.415285537898329	3	0.0131578947368421	NUDCD3;CEP164;HDAC6
negative regulation of G0 to G1 transition (GO:0070317)	1/38	0.251865066768608	0.415285537898329	1	0.0263157894736842	PHC1
regulation of axon extension (GO:0030516)	1/38	0.251865066768608	0.415285537898329	1	0.0263157894736842	ABL1
histone exchange (GO:0043486)	1/38	0.251865066768608	0.415285537898329	1	0.0263157894736842	RUVBL1
positive regulation of production of molecular mediator of immune response (GO:0002702)	1/38	0.251865066768608	0.415285537898329	1	0.0263157894736842	LAPTM5
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	2/128	0.254152747375529	0.418311906267552	2	0.015625	NUDC;RANGAP1
regulation of autophagy (GO:0010506)	3/231	0.256874471094629	0.420184443362268	3	0.012987012987013	ABL1;HDAC6;EIF4G1
negative regulation of cellular metabolic process (GO:0031324)	1/39	0.257561707444763	0.420184443362268	1	0.0256410256410256	AATF
DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.257561707444763	0.420184443362268	1	0.0256410256410256	RUVBL1
regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/39	0.257561707444763	0.420184443362268	1	0.0256410256410256	EIF4G1
endothelial cell migration (GO:0043542)	1/39	0.257561707444763	0.420184443362268	1	0.0256410256410256	ABL1
G2/M transition of mitotic cell cycle (GO:0000086)	2/130	0.259782394498183	0.423061117800738	2	0.0153846153846154	ACTR1A;CEP164
carboxylic acid metabolic process (GO:0019752)	1/40	0.263215254488373	0.42639949282267	1	0.025	CYB5R3
regulation of microtubule polymerization (GO:0031113)	1/40	0.263215254488373	0.42639949282267	1	0.025	ABL1
fatty acid derivative biosynthetic process (GO:1901570)	1/40	0.263215254488373	0.42639949282267	1	0.025	SLC25A1
post-translational protein modification (GO:0043687)	4/345	0.267731507884282	0.428731171275918	4	0.0115942028985507	FBXW4;PRKCSH;GPS1;WDR5
regulation of cell motility (GO:2000145)	2/133	0.268229500179652	0.428731171275918	2	0.0150375939849624	DIAPH1;ABL1
carbohydrate catabolic process (GO:0016052)	1/41	0.268826031718954	0.428731171275918	1	0.024390243902439	PFKL
regulation of G0 to G1 transition (GO:0070316)	1/41	0.268826031718954	0.428731171275918	1	0.024390243902439	PHC1
regulation of mitochondrial membrane potential (GO:0051881)	1/41	0.268826031718954	0.428731171275918	1	0.024390243902439	ABL1
regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.268826031718954	0.428731171275918	1	0.024390243902439	ABL1
gluconeogenesis (GO:0006094)	1/41	0.268826031718954	0.428731171275918	1	0.024390243902439	SLC25A1
response to growth factor (GO:0070848)	1/41	0.268826031718954	0.428731171275918	1	0.024390243902439	HDAC6
JNK cascade (GO:0007254)	1/41	0.268826031718954	0.428731171275918	1	0.024390243902439	GPS1
regulation of chemokine production (GO:0032642)	1/42	0.274394360568625	0.436107875474189	1	0.0238095238095238	SIGIRR
histone H3 acetylation (GO:0043966)	1/42	0.274394360568625	0.436107875474189	1	0.0238095238095238	WDR5
ribonucleoprotein complex assembly (GO:0022618)	2/136	0.276675818427197	0.438979643302156	2	0.0147058823529412	PUF60;DDX23
negative regulation of proteolysis (GO:0045861)	1/43	0.279920560107178	0.443367325512225	1	0.0232558139534884	HDAC6
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/44	0.285404946913301	0.448216597444488	1	0.0227272727272727	ZGPAT
positive regulation of biosynthetic process (GO:0009891)	1/44	0.285404946913301	0.448216597444488	1	0.0227272727272727	RUNX1
positive regulation of cell-matrix adhesion (GO:0001954)	1/44	0.285404946913301	0.448216597444488	1	0.0227272727272727	ABL1
hexose biosynthetic process (GO:0019319)	1/44	0.285404946913301	0.448216597444488	1	0.0227272727272727	SLC25A1
mRNA catabolic process (GO:0006402)	1/44	0.285404946913301	0.448216597444488	1	0.0227272727272727	RNH1
regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	0.290739775364526	0.452919608862806	2	0.0141843971631206	ARHGAP30;ARHGEF1
negative regulation of T cell activation (GO:0050868)	1/45	0.29084783531298	0.452919608862806	1	0.0222222222222222	LAPTM5
chromosome condensation (GO:0030261)	1/45	0.29084783531298	0.452919608862806	1	0.0222222222222222	AKAP8L
positive regulation of RNA metabolic process (GO:0051254)	1/45	0.29084783531298	0.452919608862806	1	0.0222222222222222	MAP2K2
protein deacetylation (GO:0006476)	1/45	0.29084783531298	0.452919608862806	1	0.0222222222222222	HDAC6
regulation of double-strand break repair via homologous recombination (GO:0010569)	1/46	0.296249537268353	0.457646831421542	1	0.0217391304347826	UBQLN4
regulation of telomerase activity (GO:0051972)	1/46	0.296249537268353	0.457646831421542	1	0.0217391304347826	ACD
positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	0.296249537268353	0.457646831421542	1	0.0217391304347826	MEF2D
posttranscriptional regulation of gene expression (GO:0010608)	1/46	0.296249537268353	0.457646831421542	1	0.0217391304347826	RBM4B
receptor-mediated endocytosis (GO:0006898)	2/143	0.296357245428653	0.457646831421542	2	0.013986013986014	AP2S1;AP2M1
regulation of cellular metabolic process (GO:0031323)	1/47	0.301610362316692	0.462669295427762	1	0.0212765957446809	NCOR2
regulation of protein localization to nucleus (GO:1900180)	1/47	0.301610362316692	0.462669295427762	1	0.0212765957446809	TESK1
regulation of synapse assembly (GO:0051963)	1/47	0.301610362316692	0.462669295427762	1	0.0212765957446809	EIF4G1
histone deacetylation (GO:0016575)	1/47	0.301610362316692	0.462669295427762	1	0.0212765957446809	HDAC6
neutrophil degranulation (GO:0043312)	5/481	0.303127534714826	0.464226770879493	5	0.0103950103950104	DIAPH1;XRCC6;PFKL;CYB5R3;GUSB
cellular response to ionizing radiation (GO:0071479)	1/48	0.306930617839149	0.468499705447546	1	0.0208333333333333	XRCC6
regulation of mitochondrion organization (GO:0010821)	1/48	0.306930617839149	0.468499705447546	1	0.0208333333333333	HDAC6
neutrophil activation involved in immune response (GO:0002283)	5/485	0.309066905309933	0.469585061960771	5	0.0103092783505155	DIAPH1;XRCC6;PFKL;CYB5R3;GUSB
aminoglycan biosynthetic process (GO:0006023)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	B3GAT3
receptor internalization (GO:0031623)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	AP2M1
regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	XRCC6
regulation of stress-activated MAPK cascade (GO:0032872)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	MAP2K2
response to glucose (GO:0009749)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	PFKL
RNA catabolic process (GO:0006401)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	RNH1
inner mitochondrial membrane organization (GO:0007007)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	SAMM50
secondary alcohol metabolic process (GO:1902652)	1/49	0.312210608763107	0.469585061960771	1	0.0204081632653061	IDH3B
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2/149	0.313167268650711	0.470045078581459	2	0.0134228187919463	ACTR1A;CEP164
neutrophil mediated immunity (GO:0002446)	5/488	0.313532771334876	0.470045078581459	5	0.0102459016393443	DIAPH1;XRCC6;PFKL;CYB5R3;GUSB
actin polymerization or depolymerization (GO:0008154)	1/50	0.317450637880715	0.475148608478417	1	0.02	DIAPH1
negative regulation of protein phosphorylation (GO:0001933)	2/152	0.32154192689059	0.476000287357593	2	0.0131578947368421	TESK1;EIF4G1
blood circulation (GO:0008015)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	CYB5R3
regulation of epithelial cell migration (GO:0010632)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	HDAC6
negative regulation of protein ubiquitination (GO:0031397)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	ABL1
regulation of interleukin-12 production (GO:0032655)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	LAPTM5
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	ABL1
mitotic metaphase plate congression (GO:0007080)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	NUDC
mitotic nuclear membrane organization (GO:0101024)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	RANGAP1
mitotic nuclear membrane reassembly (GO:0007084)	1/51	0.32265100559266	0.476000287357593	1	0.0196078431372549	RANGAP1
positive regulation of Wnt signaling pathway (GO:0030177)	2/153	0.324328147270382	0.476770612235582	2	0.0130718954248366	RUVBL1;SMARCA4
positive regulation of protein kinase activity (GO:0045860)	2/154	0.32711150178452	0.476770612235582	2	0.012987012987013	XRCC6;MAP2K2
cartilage development (GO:0051216)	1/52	0.327812010142519	0.476770612235582	1	0.0192307692307692	RUNX1
negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.327812010142519	0.476770612235582	1	0.0192307692307692	HDAC6
endocytic recycling (GO:0032456)	1/52	0.327812010142519	0.476770612235582	1	0.0192307692307692	SNX17
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/52	0.327812010142519	0.476770612235582	1	0.0192307692307692	DIAPH1
fatty acid beta-oxidation (GO:0006635)	1/52	0.327812010142519	0.476770612235582	1	0.0192307692307692	ECHS1
signal transduction in response to DNA damage (GO:0042770)	1/52	0.327812010142519	0.476770612235582	1	0.0192307692307692	ABL1
myeloid cell differentiation (GO:0030099)	1/52	0.327812010142519	0.476770612235582	1	0.0192307692307692	RUNX1
regulation of protein phosphorylation (GO:0001932)	3/266	0.329211596820435	0.478054516575985	3	0.0112781954887218	AKAP8L;TESK1;ABL1
bicellular tight junction assembly (GO:0070830)	1/53	0.332933947543977	0.48194663768103	1	0.0188679245283019	CLDN15
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.332933947543977	0.48194663768103	1	0.0188679245283019	LAPTM5
mitotic spindle organization (GO:0007052)	2/157	0.335443210591697	0.484002830015742	2	0.0127388535031847	NUDC;RANGAP1
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/54	0.338017111556939	0.484002830015742	1	0.0185185185185185	PUF60
regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	0.338017111556939	0.484002830015742	1	0.0185185185185185	CDC37
regulation of focal adhesion assembly (GO:0051893)	1/54	0.338017111556939	0.484002830015742	1	0.0185185185185185	ABL1
nuclear membrane reassembly (GO:0031468)	1/54	0.338017111556939	0.484002830015742	1	0.0185185185185185	RANGAP1
regulation of proteasomal protein catabolic process (GO:0061136)	1/54	0.338017111556939	0.484002830015742	1	0.0185185185185185	UBQLN4
regulation of proteolysis (GO:0030162)	1/54	0.338017111556939	0.484002830015742	1	0.0185185185185185	HDAC6
protein autophosphorylation (GO:0046777)	2/159	0.34098126135422	0.485217368933554	2	0.0125786163522013	MAP2K2;ABL1
protein sumoylation (GO:0016925)	1/55	0.343061793818967	0.485217368933554	1	0.0181818181818182	RANGAP1
protein targeting to mitochondrion (GO:0006626)	1/55	0.343061793818967	0.485217368933554	1	0.0181818181818182	SAMM50
pyruvate metabolic process (GO:0006090)	1/55	0.343061793818967	0.485217368933554	1	0.0181818181818182	PFKL
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/55	0.343061793818967	0.485217368933554	1	0.0181818181818182	SIGIRR
regulation of gene silencing by RNA (GO:0060966)	1/55	0.343061793818967	0.485217368933554	1	0.0181818181818182	EIF4G1
regulation of posttranscriptional gene silencing (GO:0060147)	1/55	0.343061793818967	0.485217368933554	1	0.0181818181818182	EIF4G1
glycoprotein metabolic process (GO:0009100)	1/55	0.343061793818967	0.485217368933554	1	0.0181818181818182	PRKCSH
protein-containing complex disassembly (GO:0032984)	1/56	0.348068283666735	0.48856322062478	1	0.0178571428571429	PPP1CA
peptidyl-tyrosine modification (GO:0018212)	1/56	0.348068283666735	0.48856322062478	1	0.0178571428571429	ABL1
glycosaminoglycan catabolic process (GO:0006027)	1/56	0.348068283666735	0.48856322062478	1	0.0178571428571429	GUSB
Rho protein signal transduction (GO:0007266)	1/56	0.348068283666735	0.48856322062478	1	0.0178571428571429	ARHGEF1
tight junction assembly (GO:0120192)	1/56	0.348068283666735	0.48856322062478	1	0.0178571428571429	CLDN15
protein modification by small protein removal (GO:0070646)	3/276	0.349985156507596	0.490509499650797	3	0.0108695652173913	USP21;GPS1;RUVBL1
DNA metabolic process (GO:0006259)	3/277	0.352059906614541	0.491805878375834	3	0.0108303249097473	XRCC6;ACD;DDX23
dicarboxylic acid metabolic process (GO:0043648)	1/57	0.353036868369247	0.491805878375834	1	0.0175438596491228	SDHA
regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	0.353036868369247	0.491805878375834	1	0.0175438596491228	AATF
positive regulation of cell junction assembly (GO:1901890)	1/57	0.353036868369247	0.491805878375834	1	0.0175438596491228	ABL1
receptor metabolic process (GO:0043112)	1/58	0.357967832989926	0.493472795105337	1	0.0172413793103448	AP2M1
fat cell differentiation (GO:0045444)	1/58	0.357967832989926	0.493472795105337	1	0.0172413793103448	SDF4
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	0.357967832989926	0.493472795105337	1	0.0172413793103448	LAPTM5
RNA modification (GO:0009451)	1/58	0.357967832989926	0.493472795105337	1	0.0172413793103448	URM1
positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	0.357967832989926	0.493472795105337	1	0.0172413793103448	EIF4G1
positive regulation of protein binding (GO:0032092)	1/58	0.357967832989926	0.493472795105337	1	0.0172413793103448	ABL1
muscle organ development (GO:0007517)	1/58	0.357967832989926	0.493472795105337	1	0.0172413793103448	MEF2D
regulation of MAPK cascade (GO:0043408)	2/166	0.360247542641426	0.495876453784701	2	0.0120481927710843	MAP2K2;LAPTM5
