Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
regulation of cell cycle process (GO:0010564)	3/106	0.437599561133734	0.720235008886682	3	0.0283018867924528	CETN2;CALM2;RAB11A
receptor signaling pathway via STAT (GO:0097696)	1/25	0.439108408117639	0.720235008886682	1	0.04	NMI
regulation of mitochondrial fission (GO:0090140)	1/25	0.439108408117639	0.720235008886682	1	0.04	RALA
energy derivation by oxidation of organic compounds (GO:0015980)	1/25	0.439108408117639	0.720235008886682	1	0.04	NDUFS4
regulation of protein processing (GO:0070613)	1/25	0.439108408117639	0.720235008886682	1	0.04	TMEM59
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/25	0.439108408117639	0.720235008886682	1	0.04	UBE3A
regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/25	0.439108408117639	0.720235008886682	1	0.04	METAP2
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/25	0.439108408117639	0.720235008886682	1	0.04	CALM2
regulation of spindle assembly (GO:0090169)	1/25	0.439108408117639	0.720235008886682	1	0.04	CHMP5
negative regulation of actin filament polymerization (GO:0030837)	1/25	0.439108408117639	0.720235008886682	1	0.04	TMSB10
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	0.439108408117639	0.720235008886682	1	0.04	SH2D1A
negative regulation of cell junction assembly (GO:1901889)	1/25	0.439108408117639	0.720235008886682	1	0.04	PTEN
negative regulation of signaling (GO:0023057)	1/25	0.439108408117639	0.720235008886682	1	0.04	TRAT1
phosphatidylinositol dephosphorylation (GO:0046856)	1/25	0.439108408117639	0.720235008886682	1	0.04	PTEN
positive regulation of DNA-templated transcription, elongation (GO:0032786)	1/25	0.439108408117639	0.720235008886682	1	0.04	HMGN1
positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	0.439108408117639	0.720235008886682	1	0.04	CALM2
positive regulation of T cell migration (GO:2000406)	1/25	0.439108408117639	0.720235008886682	1	0.04	AIF1
positive regulation of hydrolase activity (GO:0051345)	4/149	0.443992231182586	0.727574365937915	4	0.0268456375838926	DOCK11;HMGB2;CALM2;ZC3H15
cellular response to nutrient levels (GO:0031669)	2/66	0.447110812191372	0.730500667760637	2	0.0303030303030303	HSPA8;AKR1C3
regulation of protein localization (GO:0032880)	2/66	0.447110812191372	0.730500667760637	2	0.0303030303030303	RSL1D1;HSP90AA1
brain development (GO:0007420)	4/150	0.449053272869984	0.730500667760637	4	0.0266666666666667	NDUFS4;PTEN;UFC1;UBE3A
regulation of cytokine production (GO:0001817)	4/150	0.449053272869984	0.730500667760637	4	0.0266666666666667	CLEC4A;TBK1;ANXA1;SOD1
regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	RIOK2
regulation of monocyte chemotaxis (GO:0090025)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	AIF1
regulation of telomere maintenance (GO:0032204)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	GNL3
negative regulation of cell development (GO:0010721)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	DYNLT1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	TPT1
negative regulation of macroautophagy (GO:0016242)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	SCFD1
negative regulation of protein localization to membrane (GO:1905476)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	TMEM59
positive regulation of histone methylation (GO:0031062)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	WDR61
positive regulation of interleukin-2 production (GO:0032743)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	ANXA1
positive regulation of ion transmembrane transporter activity (GO:0032414)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	COX17
positive regulation of viral transcription (GO:0050434)	1/26	0.451940795577447	0.730500667760637	1	0.0384615384615385	GTF2F2
protein N-linked glycosylation (GO:0006487)	2/67	0.45479566598547	0.733115769829706	2	0.0298507462686567	DPM1;ALG5
anion transmembrane transport (GO:0098656)	2/67	0.45479566598547	0.733115769829706	2	0.0298507462686567	SLC35A1;ARL6IP5
regulation of gene silencing by miRNA (GO:0060964)	2/67	0.45479566598547	0.733115769829706	2	0.0298507462686567	NUP88;NUP37
regulation of protein ubiquitination (GO:0031396)	3/109	0.455572986410476	0.733703595867596	3	0.0275229357798165	DNAJA1;HSP90AA1;UBE3A
negative regulation of protein phosphorylation (GO:0001933)	4/152	0.45913100401434	0.734738289493609	4	0.0263157894736842	PTEN;TAF7;CALM2;NCK1
regulation of myeloid cell differentiation (GO:0045637)	2/68	0.462418881016198	0.734738289493609	2	0.0294117647058824	DPY30;WDR61
positive regulation of protein localization to nucleus (GO:1900182)	2/68	0.462418881016198	0.734738289493609	2	0.0294117647058824	CCT2;LARP7
protein peptidyl-prolyl isomerization (GO:0000413)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	PPIG
cellular response to cadmium ion (GO:0071276)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	AKR1C3
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	RPS27A
dendritic spine organization (GO:0097061)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	PTEN
response to glucocorticoid (GO:0051384)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	ANXA1
L-alpha-amino acid transmembrane transport (GO:1902475)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	ARL6IP5
stress-activated protein kinase signaling cascade (GO:0031098)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	RPS27A
melanosome organization (GO:0032438)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	BLOC1S1
mitotic chromosome condensation (GO:0007076)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	SET
modulation of excitatory postsynaptic potential (GO:0098815)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	PTEN
negative regulation of catalytic activity (GO:0043086)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	GZMA
negative regulation of cation channel activity (GO:2001258)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	CALM2
negative regulation of insulin receptor signaling pathway (GO:0046627)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	NCK1
nucleobase-containing small molecule interconversion (GO:0015949)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	NME1
peptide hormone secretion (GO:0030072)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	ANXA1
positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	HMGB2
positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/27	0.464480223504396	0.734738289493609	1	0.037037037037037	HSP90AA1
positive regulation of protein polymerization (GO:0032273)	2/69	0.469979258191354	0.738218928783212	2	0.0289855072463768	HSP90AA1;NCK1
regulation of macroautophagy (GO:0016241)	3/112	0.473301825686348	0.738218928783212	3	0.0267857142857143	TBK1;ATP6V1E1;ATP6V1D
regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	EEF1E1
cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	EEF1A1
regulation of phosphatase activity (GO:0010921)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	PPP1R2
regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	PTEN
GPI anchor metabolic process (GO:0006505)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	DPM1
response to ketone (GO:1901654)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	UBE3A
L-amino acid transport (GO:0015807)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	ARL6IP5
macromolecule catabolic process (GO:0009057)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	UCHL3
transcription by RNA polymerase III (GO:0006383)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	POLR3GL
mucosal immune response (GO:0002385)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	RPL39
negative regulation of axonogenesis (GO:0050771)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	PTEN
negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	CALM2
negative regulation of cellular response to insulin stimulus (GO:1900077)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	NCK1
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	TXN
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	RPS27A
positive regulation of defense response to virus by host (GO:0002230)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	HSP90AA1
positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	NDUFS4
positive regulation of nitric oxide metabolic process (GO:1904407)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	HSP90AA1
positive regulation of response to wounding (GO:1903036)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	ANXA1
protein localization to cell surface (GO:0034394)	1/28	0.476733365856281	0.738218928783212	1	0.0357142857142857	UNC50
defense response to Gram-positive bacterium (GO:0050830)	2/70	0.477475685096003	0.738218928783212	2	0.0285714285714286	HMGB2;RPL39
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	2/70	0.477475685096003	0.738218928783212	2	0.0285714285714286	ATG3;TBC1D15
fatty acid catabolic process (GO:0009062)	2/70	0.477475685096003	0.738218928783212	2	0.0285714285714286	ACADM;ACAT1
neutrophil chemotaxis (GO:0030593)	2/70	0.477475685096003	0.738218928783212	2	0.0285714285714286	PPBP;S100A8
proteolysis (GO:0006508)	7/287	0.484202889126581	0.741159084634467	7	0.024390243902439	PSMA6;PSMD6;GZMA;CASP4;CASP1;UBE3A;METAP2
regulation of glycolytic process (GO:0006110)	2/71	0.48490713279675	0.741159084634467	2	0.028169014084507	NUP88;NUP37
gland development (GO:0048732)	2/71	0.48490713279675	0.741159084634467	2	0.028169014084507	ANXA1;SOD1
negative regulation of neuron apoptotic process (GO:0043524)	2/71	0.48490713279675	0.741159084634467	2	0.028169014084507	SET;SOD1
response to lipid (GO:0033993)	3/114	0.484973656847968	0.741159084634467	3	0.0263157894736842	ANXA1;HMGB2;S100A8
histone modification (GO:0016570)	3/114	0.484973656847968	0.741159084634467	3	0.0263157894736842	ENY2;HDAC2;USP16
modification-dependent protein catabolic process (GO:0019941)	5/201	0.487255438065391	0.741159084634467	5	0.0248756218905473	CDC26;PSMC2;BUB3;RPS27A;RBX1
actin filament polymerization (GO:0030041)	1/29	0.488706744703693	0.741159084634467	1	0.0344827586206897	AIF1
aggrephagy (GO:0035973)	1/29	0.488706744703693	0.741159084634467	1	0.0344827586206897	RPS27A
regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/29	0.488706744703693	0.741159084634467	1	0.0344827586206897	CALM2
dicarboxylic acid transport (GO:0006835)	1/29	0.488706744703693	0.741159084634467	1	0.0344827586206897	ARL6IP5
establishment of mitotic spindle localization (GO:0040001)	1/29	0.488706744703693	0.741159084634467	1	0.0344827586206897	DYNLT1
