Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
negative regulation of supramolecular fiber organization (GO:1902904)	2/72	0.215290996368526	0.42037846518554	2	0.0277777777777778	MYADM;ARHGEF2
positive regulation of protein secretion (GO:0050714)	2/72	0.215290996368526	0.42037846518554	2	0.0277777777777778	ADAM8;APBB3
protein targeting to lysosome (GO:0006622)	1/20	0.215398383338563	0.42037846518554	1	0.05	SORL1
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	0.215398383338563	0.42037846518554	1	0.05	MYO1G
protein-DNA complex disassembly (GO:0032986)	1/20	0.215398383338563	0.42037846518554	1	0.05	NFE2
regulation of acute inflammatory response (GO:0002673)	1/20	0.215398383338563	0.42037846518554	1	0.05	ADAM8
branched-chain amino acid catabolic process (GO:0009083)	1/20	0.215398383338563	0.42037846518554	1	0.05	BCKDK
branched-chain amino acid metabolic process (GO:0009081)	1/20	0.215398383338563	0.42037846518554	1	0.05	BCKDK
cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	0.215398383338563	0.42037846518554	1	0.05	NOTCH1
cardiac ventricle development (GO:0003231)	1/20	0.215398383338563	0.42037846518554	1	0.05	NOTCH1
regulation of granulocyte chemotaxis (GO:0071622)	1/20	0.215398383338563	0.42037846518554	1	0.05	CSF1R
regulation of programmed necrotic cell death (GO:0062098)	1/20	0.215398383338563	0.42037846518554	1	0.05	FLOT2
regulation of smooth muscle cell migration (GO:0014910)	1/20	0.215398383338563	0.42037846518554	1	0.05	SORL1
regulation of smooth muscle contraction (GO:0006940)	1/20	0.215398383338563	0.42037846518554	1	0.05	SRF
regulation of tissue remodeling (GO:0034103)	1/20	0.215398383338563	0.42037846518554	1	0.05	CST3
granulocyte differentiation (GO:0030851)	1/20	0.215398383338563	0.42037846518554	1	0.05	RXRA
hepaticobiliary system development (GO:0061008)	1/20	0.215398383338563	0.42037846518554	1	0.05	CDK5RAP3
negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	0.215398383338563	0.42037846518554	1	0.05	SEMA4A
negative regulation of lipid storage (GO:0010888)	1/20	0.215398383338563	0.42037846518554	1	0.05	PNPLA2
positive regulation of nitrogen compound metabolic process (GO:0051173)	1/20	0.215398383338563	0.42037846518554	1	0.05	GBA
post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.215398383338563	0.42037846518554	1	0.05	HELZ
regulation of hydrolase activity (GO:0051336)	2/73	0.219718243769281	0.424973916839421	2	0.0273972602739726	FGD3;CDK5RAP3
regulation of Rho protein signal transduction (GO:0035023)	2/73	0.219718243769281	0.424973916839421	2	0.0273972602739726	MYO9B;ARHGEF2
granulocyte chemotaxis (GO:0071621)	2/73	0.219718243769281	0.424973916839421	2	0.0273972602739726	ITGB2;PIK3CD
negative regulation of cell adhesion (GO:0007162)	2/73	0.219718243769281	0.424973916839421	2	0.0273972602739726	NOTCH1;SIPA1
neurotransmitter transport (GO:0006836)	2/73	0.219718243769281	0.424973916839421	2	0.0273972602739726	SLC38A1;STXBP2
intracellular protein transport (GO:0006886)	6/336	0.220321007535762	0.424973916839421	6	0.0178571428571429	EHD1;STXBP2;SGSM2;TBC1D10C;ARHGEF2;SORL1
regulation of cytokine-mediated signaling pathway (GO:0001959)	2/74	0.224153143848425	0.424973916839421	2	0.027027027027027	RNF31;PTPN6
cellular response to amino acid starvation (GO:0034198)	2/74	0.224153143848425	0.424973916839421	2	0.027027027027027	TCIRG1;ATP6V0D1
regulation of stress fiber assembly (GO:0051492)	2/74	0.224153143848425	0.424973916839421	2	0.027027027027027	PPM1F;SLC9A1
regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	NOTCH1
regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	SLC9A1
calcium ion transport into cytosol (GO:0060402)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	ITPR3
regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	SLC9A1
endocardial cushion development (GO:0003197)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	NOTCH1
epithelial cell development (GO:0002064)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	ACTA2
focal adhesion assembly (GO:0048041)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	ACTN1
regulation of transcription by RNA polymerase III (GO:0006359)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	CHD8
heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	EXTL3
hydrogen peroxide catabolic process (GO:0042744)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	HBQ1
negative regulation of microtubule depolymerization (GO:0007026)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	ARHGEF2
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	PPM1F
negative regulation of reproductive process (GO:2000242)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	TIMP1
poly(A)+ mRNA export from nucleus (GO:0016973)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	NXF1
positive regulation of immune system process (GO:0002684)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	PIK3CD
positive regulation of lipid storage (GO:0010884)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	EHD1
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	NOTCH1
positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	0.224862283135604	0.424973916839421	1	0.0476190476190476	MFN2
positive regulation of gene expression (GO:0010628)	8/482	0.227109089146555	0.428718210388935	8	0.016597510373444	ACTA2;NOTCH1;POLR2A;SLC11A1;DGKQ;ITGAX;PIK3CD;PPM1F
response to amino acid starvation (GO:1990928)	2/75	0.228594873507322	0.430545523865729	2	0.0266666666666667	TCIRG1;ATP6V0D1
regulation of BMP signaling pathway (GO:0030510)	2/76	0.233042628114232	0.430545523865729	2	0.0263157894736842	NOTCH1;SORL1
phospholipid metabolic process (GO:0006644)	2/76	0.233042628114232	0.430545523865729	2	0.0263157894736842	PLA2G4B;PLCB2
regulation of DNA recombination at telomere (GO:0072695)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	POLR2A
cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	EHD1
cellular response to osmotic stress (GO:0071470)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	ARHGEF2
regulation of macrophage chemotaxis (GO:0010758)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	CSF1R
fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	FASN
regulation of viral release from host cell (GO:1902186)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	VPS37B
membrane protein intracellular domain proteolysis (GO:0031293)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	NCSTN
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	VPS37B
negative regulation of biomineral tissue development (GO:0070168)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	NOTCH1
negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	POLR2A
negative regulation of lipid biosynthetic process (GO:0051055)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	ACADVL
negative regulation of small molecule metabolic process (GO:0062014)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	BCKDK
organelle fusion (GO:0048284)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	MFN2
peptidyl-threonine dephosphorylation (GO:0035970)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	PPM1F
phosphatidylserine acyl-chain remodeling (GO:0036150)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	PLA2G4B
positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	SLC9A1
positive regulation of DNA-templated transcription, initiation (GO:2000144)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	SRF
positive regulation of lipid catabolic process (GO:0050996)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	PNPLA2
positive regulation of neutrophil migration (GO:1902624)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	ADAM8
positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.234212496873674	0.430545523865729	1	0.0454545454545455	CDK5RAP3
potassium ion transmembrane transport (GO:0071805)	3/139	0.235343314186253	0.431178777156974	3	0.0215827338129496	TMEM175;SLC12A9;SLC9A1
protein dephosphorylation (GO:0006470)	3/139	0.235343314186253	0.431178777156974	3	0.0215827338129496	PTPN6;SBF1;PPM1F
inorganic cation transmembrane transport (GO:0098662)	5/274	0.236039053146407	0.431178777156974	5	0.0182481751824818	SLC11A1;ATP6V0D1;TRPC4AP;TMEM175;SLC9A1
regulation of inflammatory response (GO:0050727)	4/206	0.237382521827266	0.431178777156974	4	0.0194174757281553	GRN;GBA;IL17RA;LILRA5
inorganic cation import across plasma membrane (GO:0098659)	2/77	0.237495621370849	0.431178777156974	2	0.025974025974026	SLC12A9;SLC9A1
negative regulation of developmental process (GO:0051093)	2/77	0.237495621370849	0.431178777156974	2	0.025974025974026	CST3;NOTCH1
neutrophil migration (GO:1990266)	2/77	0.237495621370849	0.431178777156974	2	0.025974025974026	ITGB2;PIK3CD
phosphatidylcholine metabolic process (GO:0046470)	2/77	0.237495621370849	0.431178777156974	2	0.025974025974026	CHKB;PLA2G4B
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.237495621370849	0.431178777156974	2	0.025974025974026	PIK3CD;PTPN6
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	2/77	0.237495621370849	0.431178777156974	2	0.025974025974026	PIAS4;CDK5RAP3
positive regulation of tumor necrosis factor production (GO:0032760)	2/77	0.237495621370849	0.431178777156974	2	0.025974025974026	ARHGEF2;LILRA5
positive regulation of multicellular organismal process (GO:0051240)	6/345	0.237852971553067	0.431342355153539	6	0.0173913043478261	SLC11A1;ITGAX;MFN2;PIK3CD;ABCA7;SORL1
transcription initiation from RNA polymerase II promoter (GO:0006367)	3/140	0.238539499722856	0.432101854716823	3	0.0214285714285714	NOTCH1;RXRA;POLR2A
acylglycerol biosynthetic process (GO:0046463)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	PNPLA2
cytoskeleton-dependent intracellular transport (GO:0030705)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	F8A1
regulation of mononuclear cell migration (GO:0071675)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	CSF1R
regulation of peptidase activity (GO:0052547)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	CST3
response to nutrient levels (GO:0031667)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	ULK1
hyaluronan metabolic process (GO:0030212)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	SLC9A1
triglyceride catabolic process (GO:0019433)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	PNPLA2
mitotic cell cycle checkpoint signaling (GO:0007093)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	CDK5RAP3
vesicle transport along microtubule (GO:0047496)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	NDE1
peptidyl-L-cysteine S-palmitoylation (GO:0018230)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	ZDHHC8
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	ZDHHC8
positive regulation of epithelial cell apoptotic process (GO:1904037)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	PIAS4
positive regulation of JUN kinase activity (GO:0043507)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	MAP3K11
positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.243450384534647	0.434175602915934	1	0.0434782608695652	SRF
Ras protein signal transduction (GO:0007265)	3/142	0.244953947416627	0.435893793969609	3	0.0211267605633803	ARHGAP1;MYO9B;ARHGAP4
protein localization to organelle (GO:0033365)	3/142	0.244953947416627	0.435893793969609	3	0.0211267605633803	EHD1;ABCA7;SORL1
regulation of neuron differentiation (GO:0045664)	2/79	0.246414267839985	0.437527643887498	2	0.0253164556962025	ARHGEF2;CDK5RAP3
positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	2/79	0.246414267839985	0.437527643887498	2	0.0253164556962025	ZYG11B;CDK5RAP3
receptor-mediated endocytosis (GO:0006898)	3/143	0.248171582944615	0.437872981778882	3	0.020979020979021	ITGAM;ITGB2;SORL1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	2/80	0.250878436771143	0.437872981778882	2	0.025	NOTCH1;SORL1
positive regulation of cell adhesion (GO:0045785)	2/80	0.250878436771143	0.437872981778882	2	0.025	ADAM8;PPM1F
negative regulation of cell migration (GO:0030336)	3/144	0.251395746086443	0.437872981778882	3	0.0208333333333333	TIMP1;FOXO3;ARHGAP4
apoptotic nuclear changes (GO:0030262)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	CDK5RAP3
regulation of axon extension involved in axon guidance (GO:0048841)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	SEMA4A
axon extension (GO:0048675)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	ULK1
cellular response to catecholamine stimulus (GO:0071870)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	SLC9A1
cholesterol efflux (GO:0033344)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	ABCA7
defense response to fungus (GO:0050832)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	FAM3A
establishment of mitotic spindle orientation (GO:0000132)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	NDE1
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	ITGA5
histone monoubiquitination (GO:0010390)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	RYBP
lipid translocation (GO:0034204)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	ABCA7
wound healing, spreading of cells (GO:0044319)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	ITGA5
negative regulation of ossification (GO:0030279)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	NOTCH1
negative regulation of protein depolymerization (GO:1901880)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	ARHGEF2
phospholipid catabolic process (GO:0009395)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	PLA2G4B
positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	PPM1F
positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	NOTCH1
positive regulation of viral life cycle (GO:1903902)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	VPS37B
potassium ion homeostasis (GO:0055075)	1/24	0.252577289985216	0.437872981778882	1	0.0416666666666667	SLC12A9
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/82	0.259812883105811	0.445843283212526	2	0.024390243902439	SERTAD1;CDK5RAP3
positive regulation of transcription, DNA-templated (GO:0045893)	17/1183	0.260697375786196	0.445843283212526	17	0.0143702451394759	NFE2;NOTCH1;BRPF1;SLC11A1;CHD8;SRF;FOXO3;SLC9A1;ACTA2;LYL1;KLF6;RXRA;RYBP;SERTAD1;ELF4;MTF1;ARHGEF2
protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	1/25	0.26159454101751	0.445843283212526	1	0.04	ZYG11B
cAMP-mediated signaling (GO:0019933)	1/25	0.26159454101751	0.445843283212526	1	0.04	DGKQ
regulation of microtubule depolymerization (GO:0031114)	1/25	0.26159454101751	0.445843283212526	1	0.04	ARHGEF2
regulation of myotube differentiation (GO:0010830)	1/25	0.26159454101751	0.445843283212526	1	0.04	NOTCH1
energy derivation by oxidation of organic compounds (GO:0015980)	1/25	0.26159454101751	0.445843283212526	1	0.04	ACADVL
regulation of protein processing (GO:0070613)	1/25	0.26159454101751	0.445843283212526	1	0.04	ADAM8
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/25	0.26159454101751	0.445843283212526	1	0.04	GBA
fat-soluble vitamin metabolic process (GO:0006775)	1/25	0.26159454101751	0.445843283212526	1	0.04	PIAS4
sodium ion homeostasis (GO:0055078)	1/25	0.26159454101751	0.445843283212526	1	0.04	SLC9A1
negative regulation of actin filament polymerization (GO:0030837)	1/25	0.26159454101751	0.445843283212526	1	0.04	MYADM
negative regulation of endocytosis (GO:0045806)	1/25	0.26159454101751	0.445843283212526	1	0.04	ABCA7
negative regulation of sequestering of calcium ion (GO:0051283)	1/25	0.26159454101751	0.445843283212526	1	0.04	ITPR3
organophosphate ester transport (GO:0015748)	1/25	0.26159454101751	0.445843283212526	1	0.04	PITPNM1
phosphatidylglycerol metabolic process (GO:0046471)	1/25	0.26159454101751	0.445843283212526	1	0.04	PLA2G4B
regulation of osteoblast differentiation (GO:0045667)	2/83	0.264281777384995	0.449473960694817	2	0.0240963855421687	NOTCH1;ATP6AP1
epidermis development (GO:0008544)	2/83	0.264281777384995	0.449473960694817	2	0.0240963855421687	FLOT2;PLOD1
proteolysis (GO:0006508)	5/287	0.265333005022058	0.450786810637475	5	0.0174216027874564	NCSTN;MMP25;ANPEP;TPP1;CTSD
regulation of actin filament bundle assembly (GO:0032231)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	SLC9A1
regulation of biomineral tissue development (GO:0070167)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	NOTCH1
cellular response to drug (GO:0035690)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	PPM1F
regulation of myelination (GO:0031641)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	ITGAX
endothelial cell development (GO:0001885)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	MYADM
negative regulation of protein transport (GO:0051224)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	PPM1F
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	F8A1
negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	ANKRD13D
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	PLA2G4B
positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	FES
positive regulation of viral transcription (GO:0050434)	1/26	0.270503449670929	0.454310684462934	1	0.0384615384615385	POLR2A
positive regulation of protein catabolic process (GO:0045732)	2/85	0.273219571173277	0.458395413590092	2	0.0235294117647059	ADAM8;SORL1
negative regulation of cellular amide metabolic process (GO:0034249)	2/86	0.277687183316541	0.463308092553567	2	0.0232558139534884	ABCA7;SORL1
negative regulation of phosphorylation (GO:0042326)	2/86	0.277687183316541	0.463308092553567	2	0.0232558139534884	MYADM;CDK5RAP3
positive regulation of endothelial cell migration (GO:0010595)	2/86	0.277687183316541	0.463308092553567	2	0.0232558139534884	GRN;PIK3CD
cellular senescence (GO:0090398)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	SRF
regulation of toll-like receptor signaling pathway (GO:0034121)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	FLOT2
release of sequestered calcium ion into cytosol (GO:0051209)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	ITPR3
L-alpha-amino acid transmembrane transport (GO:1902475)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	SLC38A1
negative regulation of protein polymerization (GO:0032272)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	MYADM
positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	NOTCH1
positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	FOXO3
positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/27	0.2793053123015	0.463308092553567	1	0.037037037037037	SLC15A4
dephosphorylation (GO:0016311)	3/153	0.280657182901139	0.464834275377323	3	0.0196078431372549	PTPN6;SBF1;PPM1F
protein targeting to membrane (GO:0006612)	2/87	0.282153106264226	0.464834275377323	2	0.0229885057471264	SEC61A1;VPS37B
regulation of apoptotic process (GO:0042981)	11/742	0.283858333477046	0.464834275377323	11	0.0148247978436658	FGD3;NCSTN;HIP1;RYBP;ACTN1;PTPN6;ACTN4;ARHGEF2;FOXO3;CTSD;MAP3K11
positive regulation of protein kinase activity (GO:0045860)	3/154	0.283930178249833	0.464834275377323	3	0.0194805194805195	CSF1R;SLC11A1;LILRA5
regulation of cell cycle (GO:0051726)	5/296	0.286078039444612	0.464834275377323	5	0.0168918918918919	NOTCH1;MFN2;WDR6;CDK5RAP3;SIPA1
retrograde transport, endosome to Golgi (GO:0042147)	2/88	0.286616734393498	0.464834275377323	2	0.0227272727272727	SGSM2;TBC1D10C
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	SLC9A1
bile acid and bile salt transport (GO:0015721)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	RXRA
carbohydrate derivative biosynthetic process (GO:1901137)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	G6PD
cellular response to interleukin-6 (GO:0071354)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	SELPLG
cytosolic calcium ion transport (GO:0060401)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	ITPR3
regulation of neuron migration (GO:2001222)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	ARHGEF2
regulation of phosphatase activity (GO:0010921)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	CDK5RAP3
regulation of protein transport (GO:0051223)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	PPM1F
glycerophospholipid catabolic process (GO:0046475)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	PLA2G4B
leukocyte cell-cell adhesion (GO:0007159)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	ITGB2
macromolecule catabolic process (GO:0009057)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	TPP1
T cell activation involved in immune response (GO:0002286)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	SLC11A1
ventricular septum morphogenesis (GO:0060412)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	NOTCH1
negative regulation of axonogenesis (GO:0050771)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	ULK1
neutral amino acid transport (GO:0015804)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	SLC38A1
positive regulation of microtubule polymerization (GO:0031116)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	FES
positive regulation of response to wounding (GO:1903036)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	GRN
positive regulation of synapse assembly (GO:0051965)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	SEMA4A
protein depolymerization (GO:0051261)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	MICAL1
protein localization to Golgi apparatus (GO:0034067)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	SORL1
protein localization to lysosome (GO:0061462)	1/28	0.288001409775293	0.464834275377323	1	0.0357142857142857	SORL1
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	2/89	0.291077476729279	0.468393865843526	2	0.0224719101123595	CTSD;PPM1F
regulation of endothelial cell migration (GO:0010594)	2/89	0.291077476729279	0.468393865843526	2	0.0224719101123595	GRN;PIK3CD
post-Golgi vesicle-mediated transport (GO:0006892)	2/89	0.291077476729279	0.468393865843526	2	0.0224719101123595	CORO7;SORL1
positive regulation of autophagy (GO:0010508)	2/90	0.295534756711371	0.470236851340857	2	0.0222222222222222	ULK1;FOXO3
protein complex oligomerization (GO:0051259)	2/90	0.295534756711371	0.470236851340857	2	0.0222222222222222	EHD1;SLC9A1
actin filament polymerization (GO:0030041)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	CORO7
regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	ACADVL
regulation of gluconeogenesis (GO:0006111)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	DGKQ
determination of bilateral symmetry (GO:0009855)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	NOTCH1
establishment of endothelial barrier (GO:0061028)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	MYADM
establishment of mitotic spindle localization (GO:0040001)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	NDE1
response to zinc ion (GO:0010043)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	D2HGDH
homologous chromosome pairing at meiosis (GO:0007129)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	REC8
hydrogen peroxide metabolic process (GO:0042743)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	HBQ1
transition metal ion homeostasis (GO:0055076)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	SLC11A1
negative regulation of mRNA catabolic process (GO:1902373)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	SLC11A1
positive regulation of dephosphorylation (GO:0035306)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	GBA
positive regulation of leukocyte migration (GO:0002687)	1/29	0.296593007846959	0.470236851340857	1	0.0344827586206897	ADAM8
cellular response to starvation (GO:0009267)	3/158	0.297052387295596	0.470502996167901	3	0.0189873417721519	TCIRG1;ATP6V0D1;FOXO3
toll-like receptor signaling pathway (GO:0002224)	2/91	0.299988012054071	0.474686913191442	2	0.021978021978022	ITGAM;ITGB2
protein N-linked glycosylation via asparagine (GO:0018279)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	MGAT1
artery morphogenesis (GO:0048844)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	NOTCH1
establishment of spindle orientation (GO:0051294)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	NDE1
fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	FASN
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	PTPN6
multivesicular body assembly (GO:0036258)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	VPS37B
negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	MYADM
phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	PLA2G4B
positive regulation of endopeptidase activity (GO:0010950)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	NCSTN
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.305081356986876	0.478059524443513	1	0.0333333333333333	NOTCH1
