Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
membrane protein proteolysis (GO:0033619)	1/39	0.364602284703697	0.482553064767547	1	0.0256410256410256	ADAM19
negative regulation of protein secretion (GO:0050709)	1/39	0.364602284703697	0.482553064767547	1	0.0256410256410256	RHBDF2
organophosphate biosynthetic process (GO:0090407)	1/39	0.364602284703697	0.482553064767547	1	0.0256410256410256	TKT
phospholipid dephosphorylation (GO:0046839)	1/39	0.364602284703697	0.482553064767547	1	0.0256410256410256	MTMR3
protein acylation (GO:0043543)	1/39	0.364602284703697	0.482553064767547	1	0.0256410256410256	EP300
Fc-epsilon receptor signaling pathway (GO:0038095)	2/111	0.367653902979156	0.486193704758033	2	0.018018018018018	LYN;SYK
positive regulation of multicellular organismal process (GO:0051240)	5/345	0.368112172508985	0.486401693192576	5	0.0144927536231884	CEBPB;SYK;FLOT1;CXCR4;STAT6
protein-containing complex assembly (GO:0065003)	4/267	0.371759104571142	0.487493928603296	4	0.0149812734082397	TRAPPC5;EP300;F5;TNFRSF1A
regulation of cytoskeleton organization (GO:0051493)	2/112	0.371792998147779	0.487493928603296	2	0.0178571428571429	PRKCD;BICD2
regulation of macroautophagy (GO:0016241)	2/112	0.371792998147779	0.487493928603296	2	0.0178571428571429	NRBP2;ATP6V0B
Fc receptor signaling pathway (GO:0038093)	2/112	0.371792998147779	0.487493928603296	2	0.0178571428571429	LYN;SYK
carboxylic acid metabolic process (GO:0019752)	1/40	0.371955454188034	0.487493928603296	1	0.025	CYP4F3
fatty acid derivative biosynthetic process (GO:1901570)	1/40	0.371955454188034	0.487493928603296	1	0.025	ALOX5
nucleocytoplasmic transport (GO:0006913)	1/40	0.371955454188034	0.487493928603296	1	0.025	RGS14
positive regulation of cation channel activity (GO:2001259)	1/40	0.371955454188034	0.487493928603296	1	0.025	CTSS
positive regulation of ossification (GO:0045778)	1/40	0.371955454188034	0.487493928603296	1	0.025	ALOX5
positive regulation of wound healing (GO:0090303)	1/40	0.371955454188034	0.487493928603296	1	0.025	THBS1
regulation of GTPase activity (GO:0043087)	3/189	0.373211965453994	0.488744356704745	3	0.0158730158730159	ARHGAP9;FICD;RAPGEF6
central nervous system development (GO:0007417)	4/268	0.374376368146879	0.489872235567091	4	0.0149253731343284	VCAN;DDIT4;STAT3;CXCR4
acylglycerol metabolic process (GO:0006639)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	PGS1
carboxylic acid transmembrane transport (GO:1905039)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	SLC7A7
regulation of filopodium assembly (GO:0051489)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	PRKCD
regulation of G0 to G1 transition (GO:0070316)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	APAF1
regulation of protein dephosphorylation (GO:0035304)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	PRKCD
regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	PRKCD
regulation of viral transcription (GO:0046782)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	TRIM21
heart contraction (GO:0060047)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	MYBPC3
response to growth factor (GO:0070848)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	STAT5B
import into cell (GO:0098657)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	SLC22A4
T cell differentiation (GO:0030217)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	PTPRC
visual system development (GO:0150063)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	SCO2
positive regulation of cation transmembrane transport (GO:1904064)	1/41	0.379223892736041	0.490528909467515	1	0.024390243902439	CTSS
response to lipid (GO:0033993)	2/114	0.380038486790426	0.490528909467515	2	0.0175438596491228	STAT5B;STAT3
histone modification (GO:0016570)	2/114	0.380038486790426	0.490528909467515	2	0.0175438596491228	PRKCD;EP300
negative regulation of cell motility (GO:2000146)	2/114	0.380038486790426	0.490528909467515	2	0.0175438596491228	ADAM15;VCL
positive regulation of cellular component organization (GO:0051130)	2/114	0.380038486790426	0.490528909467515	2	0.0175438596491228	SYK;FLOT1
positive regulation of protein metabolic process (GO:0051247)	2/115	0.384144283650046	0.495432691443316	2	0.0173913043478261	NFKBIA;LILRA2
calcium ion transmembrane import into cytosol (GO:0097553)	1/42	0.386408572512288	0.49637222033375	1	0.0238095238095238	PTPRC
translesion synthesis (GO:0019985)	1/42	0.386408572512288	0.49637222033375	1	0.0238095238095238	TRIM25
phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.386408572512288	0.49637222033375	1	0.0238095238095238	FAM126B
positive regulation of ATPase activity (GO:0032781)	1/42	0.386408572512288	0.49637222033375	1	0.0238095238095238	MYBPC3
positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.386408572512288	0.49637222033375	1	0.0238095238095238	PTPN1
ion transport (GO:0006811)	2/116	0.38823839824559	0.497922670713101	2	0.0172413793103448	PANX2;SLC9A8
positive regulation of angiogenesis (GO:0045766)	2/116	0.38823839824559	0.497922670713101	2	0.0172413793103448	SP1;THBS1
regulation of programmed cell death (GO:0043067)	3/194	0.388848026262335	0.497922670713101	3	0.0154639175257732	APAF1;DAPK2;CIDEB
negative regulation of macromolecule metabolic process (GO:0010605)	3/194	0.388848026262335	0.497922670713101	3	0.0154639175257732	ZNF281;LRP3;ZNF148
positive regulation of cell projection organization (GO:0031346)	2/117	0.392320552727327	0.498755211439227	2	0.0170940170940171	LYN;EP300
positive regulation of transcription, DNA-templated (GO:0045893)	15/1183	0.392576591541363	0.498755211439227	15	0.0126796280642434	STAT5B;CEBPB;ZNF281;STAT3;TNFRSF1A;NFKBIA;SBNO2;SP1;IRF7;ZNF746;EP300;STAT6;E4F1;RBM23;CREB5
negative regulation of transcription by RNA polymerase II (GO:0000122)	9/684	0.393152487422218	0.498755211439227	9	0.0131578947368421	CEBPB;ZNF281;STAT3;WWC3;IRF7;ZNF746;EP300;E4F1;ZNF148
regulation of carbohydrate catabolic process (GO:0043470)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	EP300
cellular response to retinoic acid (GO:0071300)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	LYN
DNA synthesis involved in DNA repair (GO:0000731)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	TRIM25
regulation of purine nucleotide metabolic process (GO:1900542)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	EP300
lipid modification (GO:0030258)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	ALOX5
substantia nigra development (GO:0021762)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	ZNF148
myofibril assembly (GO:0030239)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	CFLAR
negative regulation of proteolysis (GO:0045861)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	TRIM21
negative regulation of type I interferon production (GO:0032480)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	TRIM25
positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/43	0.393510454569935	0.498755211439227	1	0.0232558139534884	HLA-F
cardiac ventricle morphogenesis (GO:0003208)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	MYBPC3
regulation of endothelial cell apoptotic process (GO:2000351)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	THBS1
homotypic cell-cell adhesion (GO:0034109)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	VCL
mRNA catabolic process (GO:0006402)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	HSPA1B
neurogenesis (GO:0022008)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	CXCR4
positive regulation of biosynthetic process (GO:0009891)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	VIM
positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	LRP3
protein K63-linked ubiquitination (GO:0070534)	1/44	0.4005304889909	0.504487350124158	1	0.0227272727272727	TRIM21
regulation of signal transduction (GO:0009966)	3/198	0.401289697515109	0.505049961981632	3	0.0151515151515152	PTPN1;NLRP12;RGS14
regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.407469614947708	0.510047170995737	1	0.0222222222222222	STAT3
mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.407469614947708	0.510047170995737	1	0.0222222222222222	INTS3
zymogen activation (GO:0031638)	1/45	0.407469614947708	0.510047170995737	1	0.0222222222222222	CIDEB
negative regulation of T cell activation (GO:0050868)	1/45	0.407469614947708	0.510047170995737	1	0.0222222222222222	CEBPB
neural crest cell development (GO:0014032)	1/45	0.407469614947708	0.510047170995737	1	0.0222222222222222	SEMA4B
positive regulation of chemotaxis (GO:0050921)	1/45	0.407469614947708	0.510047170995737	1	0.0222222222222222	THBS1
positive regulation of nervous system development (GO:0051962)	1/45	0.407469614947708	0.510047170995737	1	0.0222222222222222	RGS14
regulation of mRNA catabolic process (GO:0061013)	2/122	0.412542745016891	0.515997736801313	2	0.0163934426229508	PRKCD;VIM
regulation of cellular protein localization (GO:1903827)	1/46	0.414328760986722	0.516233830188545	1	0.0217391304347826	PTPN1
erythrocyte differentiation (GO:0030218)	1/46	0.414328760986722	0.516233830188545	1	0.0217391304347826	LYN
interleukin-12-mediated signaling pathway (GO:0035722)	1/46	0.414328760986722	0.516233830188545	1	0.0217391304347826	TALDO1
positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	0.414328760986722	0.516233830188545	1	0.0217391304347826	PRKCD
postreplication repair (GO:0006301)	1/46	0.414328760986722	0.516233830188545	1	0.0217391304347826	TRIM25
regulation of angiogenesis (GO:0045765)	3/203	0.41674101301036	0.518439936123743	3	0.0147783251231527	SP1;ALOX5;THBS1
axon guidance (GO:0007411)	3/203	0.41674101301036	0.518439936123743	3	0.0147783251231527	SEMA4B;CXCR4;RNF165
regulation of cellular metabolic process (GO:0031323)	1/47	0.42110884498118	0.523068327048107	1	0.0212765957446809	FLOT1
regulation of wound healing (GO:0061041)	1/47	0.42110884498118	0.523068327048107	1	0.0212765957446809	ALOX5
proteolysis (GO:0006508)	4/287	0.423826059115049	0.526039102557541	4	0.0139372822299652	ADAM19;CPD;MMP9;CTSS
regulation of protein secretion (GO:0050708)	2/125	0.424516429592397	0.526491596486042	2	0.016	ALOX5;RHBDF2
purine ribonucleotide biosynthetic process (GO:0009152)	1/48	0.427810774280696	0.527359630011154	1	0.0208333333333333	IMPDH1
cellular response to alcohol (GO:0097306)	1/48	0.427810774280696	0.527359630011154	1	0.0208333333333333	ADAM15
cellular response to interleukin-12 (GO:0071349)	1/48	0.427810774280696	0.527359630011154	1	0.0208333333333333	TALDO1
regulation of interleukin-2 production (GO:0032663)	1/48	0.427810774280696	0.527359630011154	1	0.0208333333333333	PTPRC
histone H4 acetylation (GO:0043967)	1/48	0.427810774280696	0.527359630011154	1	0.0208333333333333	EP300
myelination (GO:0042552)	1/48	0.427810774280696	0.527359630011154	1	0.0208333333333333	CXCR4
positive regulation of endocytosis (GO:0045807)	1/48	0.427810774280696	0.527359630011154	1	0.0208333333333333	FLOT1
negative regulation of cell growth (GO:0030308)	2/126	0.428479699384063	0.527359630011154	2	0.0158730158730159	ADAM15;HSPA1B
negative regulation of growth (GO:0045926)	2/126	0.428479699384063	0.527359630011154	2	0.0158730158730159	ADAM15;HSPA1B
phosphatidylinositol biosynthetic process (GO:0006661)	2/126	0.428479699384063	0.527359630011154	2	0.0158730158730159	MTMR3;FAM126B
adherens junction organization (GO:0034332)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	VCL
receptor internalization (GO:0031623)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	SYK
regulation of cellular protein metabolic process (GO:0032268)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	NFKBIA
regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	THBS1
regulation of stress-activated MAPK cascade (GO:0032872)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	MAPK8IP3
response to glucose (GO:0009749)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	THBS1
response to hydrogen peroxide (GO:0042542)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	PRKCD
RNA catabolic process (GO:0006401)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	HSPA1B
mitotic cytokinesis (GO:0000281)	1/49	0.434435445905353	0.531049682740583	1	0.0204081632653061	KLHDC8B
amino acid transport (GO:0006865)	1/50	0.440983746701717	0.536214999751674	1	0.02	SLC7A7
regulation of cellular component movement (GO:0051270)	1/50	0.440983746701717	0.536214999751674	1	0.02	LYN
regulation of complement activation (GO:0030449)	1/50	0.440983746701717	0.536214999751674	1	0.02	CFP
regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	0.440983746701717	0.536214999751674	1	0.02	EP300
iron ion transport (GO:0006826)	1/50	0.440983746701717	0.536214999751674	1	0.02	ATP6V0B
neuron migration (GO:0001764)	1/50	0.440983746701717	0.536214999751674	1	0.02	DDIT4
positive regulation of ion transport (GO:0043270)	1/50	0.440983746701717	0.536214999751674	1	0.02	LILRA2
blood circulation (GO:0008015)	1/51	0.447456553253447	0.542860202745924	1	0.0196078431372549	F5
negative regulation of protein ubiquitination (GO:0031397)	1/51	0.447456553253447	0.542860202745924	1	0.0196078431372549	HSPA1B
positive regulation of fat cell differentiation (GO:0045600)	1/51	0.447456553253447	0.542860202745924	1	0.0196078431372549	CEBPB
ameboidal-type cell migration (GO:0001667)	1/52	0.453854732169421	0.547744023290354	1	0.0192307692307692	SEMA4B
regulation of exocytosis (GO:0017157)	1/52	0.453854732169421	0.547744023290354	1	0.0192307692307692	UNC13D
endocytic recycling (GO:0032456)	1/52	0.453854732169421	0.547744023290354	1	0.0192307692307692	SNX27
sprouting angiogenesis (GO:0002040)	1/52	0.453854732169421	0.547744023290354	1	0.0192307692307692	THBS1
myeloid cell differentiation (GO:0030099)	1/52	0.453854732169421	0.547744023290354	1	0.0192307692307692	LYN
negative regulation of cellular biosynthetic process (GO:0031327)	1/52	0.453854732169421	0.547744023290354	1	0.0192307692307692	EP300
negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.453854732169421	0.547744023290354	1	0.0192307692307692	EP300
RNA metabolic process (GO:0016070)	2/133	0.455810787292463	0.549694203182552	2	0.0150375939849624	HNRNPL;ADAR
cardiac muscle tissue development (GO:0048738)	1/53	0.460179140171401	0.552488477352886	1	0.0188679245283019	AKAP13
cellular macromolecule catabolic process (GO:0044265)	1/53	0.460179140171401	0.552488477352886	1	0.0188679245283019	DENND3
regulation of immune effector process (GO:0002697)	1/53	0.460179140171401	0.552488477352886	1	0.0188679245283019	CFP
heart morphogenesis (GO:0003007)	1/53	0.460179140171401	0.552488477352886	1	0.0188679245283019	MYBPC3
IRE1-mediated unfolded protein response (GO:0036498)	1/53	0.460179140171401	0.552488477352886	1	0.0188679245283019	SULT1A3
positive regulation of chemokine production (GO:0032722)	1/53	0.460179140171401	0.552488477352886	1	0.0188679245283019	SYK
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/54	0.466430624222316	0.557508793449159	1	0.0185185185185185	HNRNPL
regulation of humoral immune response (GO:0002920)	1/54	0.466430624222316	0.557508793449159	1	0.0185185185185185	CFP
glycosaminoglycan metabolic process (GO:0030203)	1/54	0.466430624222316	0.557508793449159	1	0.0185185185185185	IDS
inorganic anion transport (GO:0015698)	1/54	0.466430624222316	0.557508793449159	1	0.0185185185185185	BEST1
striated muscle contraction (GO:0006941)	1/54	0.466430624222316	0.557508793449159	1	0.0185185185185185	MYBPC3
nuclear membrane reassembly (GO:0031468)	1/54	0.466430624222316	0.557508793449159	1	0.0185185185185185	NSFL1C
organic substance transport (GO:0071702)	2/136	0.467293792196978	0.55812769267577	2	0.0147058823529412	SLC22A4;TOM1
pyruvate metabolic process (GO:0006090)	1/55	0.472610021540848	0.56322846224927	1	0.0181818181818182	SLC16A3
glycoprotein metabolic process (GO:0009100)	1/55	0.472610021540848	0.56322846224927	1	0.0181818181818182	MAN2A2
positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.472610021540848	0.56322846224927	1	0.0181818181818182	PRKCD
regulation of cellular component organization (GO:0051128)	2/139	0.478632523432568	0.56799452724871	2	0.0143884892086331	PTPN1;ANKRA2
regulation of ATP metabolic process (GO:1903578)	1/56	0.478718159723232	0.56799452724871	1	0.0178571428571429	EP300
autophagosome organization (GO:1905037)	1/56	0.478718159723232	0.56799452724871	1	0.0178571428571429	NSFL1C
blood vessel morphogenesis (GO:0048514)	1/56	0.478718159723232	0.56799452724871	1	0.0178571428571429	SYK
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.478718159723232	0.56799452724871	1	0.0178571428571429	EP300
sensory organ development (GO:0007423)	1/56	0.478718159723232	0.56799452724871	1	0.0178571428571429	SCO2
positive regulation of apoptotic process (GO:0043065)	4/310	0.482304043286095	0.571499350878131	4	0.0129032258064516	ZBP1;AKAP13;APAF1;DAPK2
enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.482379402597631	0.571499350878131	2	0.0142857142857143	LYN;SYK
regulation of bone mineralization (GO:0030500)	1/57	0.484755857066756	0.573054473313736	1	0.0175438596491228	ALOX5
regulation of mitotic nuclear division (GO:0007088)	1/57	0.484755857066756	0.573054473313736	1	0.0175438596491228	DUSP1
positive regulation of cell junction assembly (GO:1901890)	1/57	0.484755857066756	0.573054473313736	1	0.0175438596491228	FLOT1
Ras protein signal transduction (GO:0007265)	2/142	0.489823365172193	0.576734442580444	2	0.0140845070422535	RGL2;RAPGEF6
receptor metabolic process (GO:0043112)	1/58	0.49072392236888	0.576734442580444	1	0.0172413793103448	SYK
autophagosome assembly (GO:0000045)	1/58	0.49072392236888	0.576734442580444	1	0.0172413793103448	NSFL1C
regulation of calcium ion transport (GO:0051924)	1/58	0.49072392236888	0.576734442580444	1	0.0172413793103448	LILRA2
eye development (GO:0001654)	1/58	0.49072392236888	0.576734442580444	1	0.0172413793103448	SCO2
fat cell differentiation (GO:0045444)	1/58	0.49072392236888	0.576734442580444	1	0.0172413793103448	EP300
RNA modification (GO:0009451)	1/58	0.49072392236888	0.576734442580444	1	0.0172413793103448	ADAR
negative regulation of hydrolase activity (GO:0051346)	1/58	0.49072392236888	0.576734442580444	1	0.0172413793103448	FICD
regulation of secretion by cell (GO:1903530)	1/59	0.496623155283534	0.582396965847744	1	0.0169491525423729	RHBDF2
response to reactive oxygen species (GO:0000302)	1/59	0.496623155283534	0.582396965847744	1	0.0169491525423729	MMP9
selective autophagy (GO:0061912)	1/59	0.496623155283534	0.582396965847744	1	0.0169491525423729	VIM
negative regulation of cell migration (GO:0030336)	2/144	0.497200168094155	0.582650813372121	2	0.0138888888888889	ADAM15;VCL
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	1/60	0.502454346216794	0.586680797316719	1	0.0166666666666667	FPR2
apical junction assembly (GO:0043297)	1/60	0.502454346216794	0.586680797316719	1	0.0166666666666667	VCL
cellular response to chemokine (GO:1990869)	1/60	0.502454346216794	0.586680797316719	1	0.0166666666666667	DUSP1
Notch signaling pathway (GO:0007219)	1/60	0.502454346216794	0.586680797316719	1	0.0166666666666667	EP300
peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.502454346216794	0.586680797316719	1	0.0166666666666667	PRKCD
regulation of mRNA stability (GO:0043488)	2/146	0.504508960047211	0.588654497787937	2	0.0136986301369863	PRKCD;VIM
B cell differentiation (GO:0030183)	1/61	0.508218276576132	0.592127422456402	1	0.0163934426229508	PTPRC
regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.508218276576132	0.592127422456402	1	0.0163934426229508	CEBPB
protein phosphorylation (GO:0006468)	6/496	0.512059894904039	0.596173479945913	6	0.0120967741935484	LYN;NRBP2;SYK;DAPK2;MKNK1;PRKCD
regulation of neurogenesis (GO:0050767)	1/62	0.513915719005444	0.59704371093659	1	0.0161290322580645	RGS14
response to retinoic acid (GO:0032526)	1/62	0.513915719005444	0.59704371093659	1	0.0161290322580645	LYN
negative regulation of kinase activity (GO:0033673)	1/62	0.513915719005444	0.59704371093659	1	0.0161290322580645	PTPRC
brain development (GO:0007420)	2/150	0.518919473071226	0.601424540213341	2	0.0133333333333333	DDIT4;CXCR4
actin cytoskeleton reorganization (GO:0031532)	1/63	0.519547436966475	0.601424540213341	1	0.0158730158730159	PTPN1
monocarboxylic acid biosynthetic process (GO:0072330)	1/63	0.519547436966475	0.601424540213341	1	0.0158730158730159	ALOX5
neuropeptide signaling pathway (GO:0007218)	1/63	0.519547436966475	0.601424540213341	1	0.0158730158730159	LTB4R
positive regulation of viral process (GO:0048524)	1/63	0.519547436966475	0.601424540213341	1	0.0158730158730159	ADAR
antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	0.525114185516825	0.604835726154804	1	0.015625	PGLYRP1
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.525114185516825	0.604835726154804	1	0.015625	CEBPB
tRNA processing (GO:0008033)	1/64	0.525114185516825	0.604835726154804	1	0.015625	TRPT1
negative regulation of cell cycle process (GO:0010948)	1/64	0.525114185516825	0.604835726154804	1	0.015625	APAF1
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	0.525114185516825	0.604835726154804	1	0.015625	MMP9
plasma membrane organization (GO:0007009)	1/64	0.525114185516825	0.604835726154804	1	0.015625	CXCR4
protein catabolic process (GO:0030163)	1/64	0.525114185516825	0.604835726154804	1	0.015625	DENND3
regulation of RNA metabolic process (GO:0051252)	1/65	0.530616710857115	0.609869562407608	1	0.0153846153846154	HNRNPL
mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.530616710857115	0.609869562407608	1	0.0153846153846154	EP300
protein autoubiquitination (GO:0051865)	1/65	0.530616710857115	0.609869562407608	1	0.0153846153846154	TRIM21
cell-cell junction assembly (GO:0007043)	1/66	0.536055750774406	0.614809150639773	1	0.0151515151515152	VCL
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/66	0.536055750774406	0.614809150639773	1	0.0151515151515152	INTS3
positive regulation of cell cycle (GO:0045787)	1/66	0.536055750774406	0.614809150639773	1	0.0151515151515152	TRIM21
peptidyl-serine phosphorylation (GO:0018105)	2/156	0.540007981163462	0.61890276422706	2	0.0128205128205128	MKNK1;PRKCD
regulation of gene silencing by miRNA (GO:0060964)	1/67	0.541432034592479	0.619217387049855	1	0.0149253731343284	STAT3
regulation of viral genome replication (GO:0045069)	1/67	0.541432034592479	0.619217387049855	1	0.0149253731343284	ADAR
peptidyl-threonine modification (GO:0018210)	1/67	0.541432034592479	0.619217387049855	1	0.0149253731343284	PRKCD
regulation of translational initiation (GO:0006446)	1/68	0.546746283271183	0.623699336044154	1	0.0147058823529412	CEBPB
positive regulation of protein localization to nucleus (GO:1900182)	1/68	0.546746283271183	0.623699336044154	1	0.0147058823529412	PRKCD
skeletal system development (GO:0001501)	2/158	0.546894776716934	0.623699336044154	2	0.0126582278481013	AKAP13;VCAN
T cell receptor signaling pathway (GO:0050852)	2/158	0.546894776716934	0.623699336044154	2	0.0126582278481013	PTPRC;RBCK1
cellular response to decreased oxygen levels (GO:0036294)	1/69	0.551999209496933	0.628190649681016	1	0.0144927536231884	CPEB4
RNA 3'-end processing (GO:0031123)	1/69	0.551999209496933	0.628190649681016	1	0.0144927536231884	CASC3
negative regulation of cellular catabolic process (GO:0031330)	1/69	0.551999209496933	0.628190649681016	1	0.0144927536231884	STAT3
DNA-templated transcription, termination (GO:0006353)	1/70	0.557191517948252	0.632318464188466	1	0.0142857142857143	TAF1C
wound healing (GO:0042060)	1/70	0.557191517948252	0.632318464188466	1	0.0142857142857143	CFLAR
negative regulation of viral process (GO:0048525)	1/70	0.557191517948252	0.632318464188466	1	0.0142857142857143	TRIM21
neutrophil chemotaxis (GO:0030593)	1/70	0.557191517948252	0.632318464188466	1	0.0142857142857143	SYK
positive regulation of signal transduction (GO:0009967)	3/252	0.559027057604078	0.633956298307501	3	0.0119047619047619	PTPRC;STAT3;EP300
fatty acid biosynthetic process (GO:0006633)	1/71	0.562323905052384	0.635465336059198	1	0.0140845070422535	ALOX5
regulation of TOR signaling (GO:0032006)	1/71	0.562323905052384	0.635465336059198	1	0.0140845070422535	DDIT4
histone acetylation (GO:0016573)	1/71	0.562323905052384	0.635465336059198	1	0.0140845070422535	EP300
response to metal ion (GO:0010038)	1/71	0.562323905052384	0.635465336059198	1	0.0140845070422535	THBS1
nucleic acid metabolic process (GO:0090304)	1/71	0.562323905052384	0.635465336059198	1	0.0140845070422535	HNRNPL
post-translational protein modification (GO:0043687)	4/345	0.56633719708706	0.638519253456672	4	0.0115942028985507	VCAN;DCUN1D1;CKAP4;F5
heart development (GO:0007507)	2/164	0.56712154835772	0.638519253456672	2	0.0121951219512195	MYBPC3;AKAP13
extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.567397059383528	0.638519253456672	1	0.0138888888888889	TNFRSF1A
response to ionizing radiation (GO:0010212)	1/72	0.567397059383528	0.638519253456672	1	0.0138888888888889	INTS3
positive regulation of neurogenesis (GO:0050769)	1/72	0.567397059383528	0.638519253456672	1	0.0138888888888889	RGS14
positive regulation of secretion by cell (GO:1903532)	1/72	0.567397059383528	0.638519253456672	1	0.0138888888888889	UNC13D
adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	2/165	0.570429061294552	0.639265546024767	2	0.0121212121212121	FPR1;FPR2
regulation of neuron projection development (GO:0010975)	2/165	0.570429061294552	0.639265546024767	2	0.0121212121212121	LYN;EP300
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	HLA-F
regulation of actin filament-based process (GO:0032970)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	PRKCD
defense response to Gram-negative bacterium (GO:0050829)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	TNFRSF14
regulation of Rho protein signal transduction (GO:0035023)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	AKAP13
granulocyte chemotaxis (GO:0071621)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	SYK
response to molecule of bacterial origin (GO:0002237)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	CD14
insulin receptor signaling pathway (GO:0008286)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	ATP6V0B
transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	EP300
ubiquitin-dependent ERAD pathway (GO:0030433)	1/73	0.572411661570444	0.639265546024767	1	0.0136986301369863	TRIM25
proteolysis involved in cellular protein catabolic process (GO:0051603)	1/74	0.577368384457511	0.642981544077096	1	0.0135135135135135	CTSS
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.577368384457511	0.642981544077096	1	0.0135135135135135	EP300
regulation of peptide hormone secretion (GO:0090276)	1/74	0.577368384457511	0.642981544077096	1	0.0135135135135135	ALOX5
mitotic nuclear division (GO:0140014)	1/74	0.577368384457511	0.642981544077096	1	0.0135135135135135	KLHDC8B
cellular response to DNA damage stimulus (GO:0006974)	4/350	0.577728466584123	0.642981544077096	4	0.0114285714285714	LYN;INTS3;IRF7;CIDEB
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	0.582267893384194	0.647142307915308	1	0.0133333333333333	EP300
