Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Hepatitis C	2/783	0.751059000644228	0.846921137241438	2	0.00255427841634738	DDX3X;CD55
Curvature of spine	1/408	0.754367329902593	0.848767671296827	1	0.00245098039215686	SAMD9
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	1/408	0.754367329902593	0.848767671296827	1	0.00245098039215686	DDX3X
Rheumatoid Arthritis	5/1833	0.758495292683062	0.852468160803087	5	0.00272776868521549	SACM1L;PAPOLA;CLIC1;CD55;NFE2L2
Cryptorchidism	1/414	0.759439018371653	0.85258123228514	1	0.00241545893719807	SAMD9
Myopathy	1/415	0.760274209104662	0.85258123228514	1	0.00240963855421687	MBNL1
Prostate carcinoma	9/3145	0.762241784568753	0.853487752742722	9	0.00286168521462639	GNA13;AIM2;CMPK1;BNIP2;CD48;XIST;CHD1;GBP1;NFE2L2
Acquired scoliosis	1/418	0.762762676663772	0.853487752742722	1	0.00239234449760766	SAMD9
Benign Prostatic Hyperplasia	1/420	0.764407497127539	0.854387257515489	1	0.00238095238095238	AIM2
HIV Infections	2/806	0.765394903682877	0.854550793562421	2	0.00248138957816377	CMPK1;CLIC1
Lung Neoplasms	3/1177	0.771490793378872	0.860411247061398	3	0.00254885301614274	DDX3X;AIM2;NFE2L2
Pulmonary Fibrosis	1/432	0.774043063191494	0.86231113180105	1	0.00231481481481481	NFE2L2
Squamous cell carcinoma	5/1876	0.77652113676685	0.862784726903678	5	0.00266524520255864	DDX3X;AIM2;SSR1;MRPL13;NFE2L2
nervous system disorder	1/436	0.777167803273705	0.862784726903678	1	0.00229357798165138	NFE2L2
Dementia	1/436	0.777167803273705	0.862784726903678	1	0.00229357798165138	GCA
Kidney Failure, Chronic	1/437	0.777942311843185	0.862784726903678	1	0.0022883295194508	NFE2L2
Meningioma	1/438	0.778714167884521	0.862784726903678	1	0.00228310502283105	CD55
Stomach Neoplasms	2/835	0.782464087914328	0.865130049092824	2	0.00239520958083832	TP53INP1;MRPL13
Fatty Liver	1/443	0.782533971571167	0.865130049092824	1	0.00225733634311512	NFE2L2
Precancerous Conditions	1/446	0.784794591200555	0.866299069355355	1	0.00224215246636771	NFE2L2
Endometrial Carcinoma	2/840	0.785296695744372	0.866299069355355	2	0.00238095238095238	DDX3X;NFE2L2
Eczema	1/454	0.790710327405816	0.870691187156964	1	0.00220264317180617	CD48
Bladder Neoplasm	3/1217	0.790992092269564	0.870691187156964	3	0.00246507806080526	SP3;XIST;NFE2L2
Glioblastoma Multiforme	2/854	0.793059503516816	0.872022138066109	2	0.00234192037470726	DDX3X;GBP1
Epileptic encephalopathy	1/468	0.800679743441625	0.878823549314217	1	0.00213675213675214	DDX3X
Malignant Head and Neck Neoplasm	1/470	0.802065205517238	0.878823549314217	1	0.00212765957446809	NFE2L2
Liver carcinoma	10/3593	0.802578686236817	0.878823549314217	10	0.00278318953520735	DDX3X;AIM2;TP53INP1;SP3;PAPOLA;GNAI3;XIST;CLIC1;TMED5;NFE2L2
Sensorineural Hearing Loss (disorder)	1/471	0.802754373902496	0.878823549314217	1	0.00212314225053079	ZMPSTE24
Myeloid Leukemia, Chronic	2/876	0.804767284457452	0.878823549314217	2	0.00228310502283105	CD55;NFE2L2
Acute Promyelocytic Leukemia	1/475	0.8054874833357	0.878823549314217	1	0.00210526315789474	NFE2L2
Down Syndrome	1/475	0.8054874833357	0.878823549314217	1	0.00210526315789474	CMPK1
Thyroid Neoplasm	1/476	0.806164909410286	0.878823549314217	1	0.00210084033613445	PJA2
Cardiomyopathies	1/480	0.808851444923026	0.87989452765252	1	0.00208333333333333	NFE2L2
Malignant tumor of cervix	2/884	0.808879418137258	0.87989452765252	2	0.00226244343891403	CMPK1;NFE2L2
Dermatitis, Atopic	1/484	0.811501285005823	0.881573288983038	1	0.00206611570247934	CD48
Pain	1/485	0.812158069378075	0.881573288983038	1	0.00206185567010309	PAPOLA
Secondary malignant neoplasm of lymph node	3/1271	0.815155742217906	0.883882853888359	3	0.002360346184107	CMPK1;CLIC1;GBP1
Acute leukemia	1/492	0.816692847798423	0.884605472668655	1	0.00203252032520325	CD55
Congenital chromosomal disease	1/497	0.819865761761056	0.886152780797056	1	0.00201207243460765	ZMPSTE24
Pneumonia	1/497	0.819865761761056	0.886152780797056	1	0.00201207243460765	NFE2L2
Renal carcinoma	1/500	0.821743470381547	0.886296566780946	1	0.002	TP53INP1
Nystagmus	1/500	0.821743470381547	0.886296566780946	1	0.002	SNX10
Herpes Simplex Infections	1/503	0.823601890571213	0.887081128374968	1	0.00198807157057654	NFE2L2
Malignant Glioma	1/504	0.824217111403513	0.887081128374968	1	0.00198412698412698	NFE2L2
Genetic Diseases, Inborn	1/507	0.826050116932927	0.887826040507394	1	0.0019723865877712	DDX3X
Secondary malignant neoplasm of liver	1/508	0.826656923543302	0.887826040507394	1	0.00196850393700787	GNA13
Tumor Angiogenesis	1/511	0.828464856826468	0.888828188527658	1	0.00195694716242661	NFE2L2
Sepsis	1/529	0.838928752125073	0.899105076117167	1	0.00189035916824197	NFE2L2
Malignant neoplasm of stomach	6/2398	0.839962673543856	0.899264569357806	6	0.00250208507089241	OSBPL8;TP53INP1;CLIC1;MRPL13;CD55;NFE2L2
Diabetes Mellitus, Insulin-Dependent	2/956	0.842599659631221	0.901138162300337	2	0.00209205020920502	STK17B;SP3
Retinoblastoma	1/539	0.844467578330378	0.902186182527512	1	0.00185528756957328	DDX3X
cervical cancer	2/965	0.846420091735748	0.903322282776806	2	0.00207253886010363	CMPK1;NFE2L2
Fibrosis, Liver	1/545	0.847700341709831	0.903739293994951	1	0.0018348623853211	NFE2L2
Metabolic Syndrome X	1/548	0.849291804308393	0.904486869158624	1	0.00182481751824818	TP53INP1
Tumor Progression	5/2090	0.851572220011604	0.905965838253183	5	0.00239234449760766	GNA13;DDX3X;AIM2;SACM1L;NFE2L2
Diabetic Nephropathy	1/561	0.856000889237985	0.909308969139358	1	0.0017825311942959	NFE2L2
Systemic Scleroderma	1/562	0.856504609710989	0.909308969139358	1	0.00177935943060498	NFE2L2
Cerebellar Ataxia	1/565	0.858005377329774	0.909951423138883	1	0.00176991150442478	GCA
Intellectual Disability	6/2503	0.868746027169351	0.920381609597561	6	0.00239712345185777	SLC30A9;DDX3X;SAMD9;GNAI3;XIST;ZMPSTE24
Medulloblastoma	1/590	0.869924945466427	0.920670567285302	1	0.00169491525423729	DDX3X
Tuberculosis	1/602	0.875290597336479	0.92538527252223	1	0.00166112956810631	CMPK1
Congenital Abnormality	1/607	0.877461371267914	0.926715959675884	1	0.00164744645799012	XIST
Malignant neoplasm of prostate	8/3239	0.880076089727739	0.928512260813481	8	0.00246989811670269	GNA13;AIM2;SAMD9;BNIP2;XIST;CHD1;GBP1;NFE2L2
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.882106873107206	0.929689401532076	1	0.00161812297734628	SACM1L
Huntington Disease	1/627	0.885778305279475	0.932591459237251	1	0.00159489633173844	NFE2L2
Arthritis	1/630	0.886976899168351	0.932886676558017	1	0.00158730158730159	CD55
Generalized hypotonia	1/633	0.888163098345726	0.933168260516295	1	0.00157977883096367	DDX3X
Esophageal Neoplasms	1/637	0.889725634615363	0.933844261125216	1	0.00156985871271586	SSR1
Immunologic Deficiency Syndromes	1/641	0.891266656051677	0.934496308099591	1	0.0015600624024961	NFE2L2
Brain Neoplasms	1/646	0.893163121749546	0.93551931102839	1	0.00154798761609907	NFE2L2
Global developmental delay	2/1102	0.895159153859577	0.936609823578454	2	0.00181488203266788	SAMD9;XIST
Cervix carcinoma	2/1105	0.896047980825057	0.936609823578454	2	0.00180995475113122	CMPK1;NFE2L2
Amyotrophic Lateral Sclerosis	1/660	0.898301552067659	0.937124006809836	1	0.00151515151515152	NFE2L2
Lupus Erythematosus, Systemic	2/1113	0.898384628575571	0.937124006809836	2	0.00179694519317161	AIM2;CD48
Pancreatic Neoplasm	1/665	0.900077047181511	0.937926440960426	1	0.00150375939849624	NFE2L2
Impaired cognition	1/671	0.902167360923454	0.938894762702248	1	0.0014903129657228	NFE2L2
Malignant neoplasm of esophagus	1/673	0.902854510984347	0.938894762702248	1	0.00148588410104012	SSR1
Secondary malignant neoplasm of lung	1/683	0.906219566940198	0.941270731139171	1	0.00146412884333821	TP53INP1
Malignant neoplasm of urinary bladder	2/1144	0.906992171048473	0.941270731139171	2	0.00174825174825175	XIST;NFE2L2
Mental Retardation	2/1158	0.910655594064446	0.943565714428778	2	0.00172711571675302	DDX3X;XIST
Carcinoma of bladder	2/1162	0.911677639175799	0.943565714428778	2	0.00172117039586919	XIST;NFE2L2
Pancreatic Ductal Adenocarcinoma	1/701	0.91198969642624	0.943565714428778	1	0.0014265335235378	NFE2L2
Hyperactive behavior	1/709	0.914440536068383	0.945138946740058	1	0.00141043723554302	NFE2L2
Epilepsy	2/1177	0.915415178514095	0.945184777815366	2	0.00169923534409516	DDX3X;NFE2L2
Adenocarcinoma of lung (disorder)	2/1187	0.917825266424413	0.946711137753506	2	0.0016849199663016	AIM2;NFE2L2
Stomach Carcinoma	5/2378	0.919079965208733	0.947043858673502	5	0.00210260723296888	OSBPL8;TP53INP1;CLIC1;CD55;NFE2L2
Astrocytoma	1/741	0.923589104643987	0.950725967901004	1	0.00134952766531714	CD55
Neurodegenerative Disorders	1/745	0.924662629586573	0.950867643380525	1	0.00134228187919463	NFE2L2
Carcinoma of lung	5/2476	0.93504803684448	0.959632429077557	5	0.00201938610662359	MKLN1;DDX3X;XIST;CD55;NFE2L2
Cardiovascular Diseases	1/787	0.935074906286202	0.959632429077557	1	0.00127064803049555	NFE2L2
Heart failure	1/815	0.941214679315801	0.964540810286389	1	0.00122699386503067	NFE2L2
Psoriasis	1/818	0.941837559284008	0.964540810286389	1	0.00122249388753056	NFE2L2
Hypertensive disease	2/1310	0.942705732888173	0.964540810286389	2	0.00152671755725191	ZMPSTE24;NFE2L2
Amyloidosis	1/833	0.94485572506372	0.9655922651723	1	0.00120048019207683	NFE2L2
Bipolar Disorder	1/837	0.945634157329172	0.9655922651723	1	0.001194743130227	MKLN1
Congestive heart failure	1/884	0.954008087707424	0.973164876617212	1	0.00113122171945701	NFE2L2
Primary malignant neoplasm of lung	4/2268	0.957894866158325	0.975663759019052	4	0.0017636684303351	DDX3X;XIST;CD55;NFE2L2
Crohn Disease	1/912	0.958378377461627	0.975663759019052	1	0.00109649122807018	GPR65
Squamous cell carcinoma of the head and neck	1/934	0.96152275625884	0.977704128404902	1	0.00107066381156317	NFE2L2
Dull intelligence	1/947	0.963269520209947	0.977704128404902	1	0.00105596620908131	DDX3X
Low intelligence	1/947	0.963269520209947	0.977704128404902	1	0.00105596620908131	DDX3X
Schizophrenia	3/1923	0.965042230842429	0.978199121831778	3	0.0015600624024961	MBNL1;CD48;GBP1
Cognitive delay	1/966	0.965682794485506	0.978199121831778	1	0.0010351966873706	SAMD9
Poor school performance	1/985	0.96793968035486	0.979508680518464	1	0.00101522842639594	DDX3X
Adenoma	1/1000	0.969617549552632	0.979592435954513	1	0.001	NFE2L2
Alzheimer's Disease	3/1982	0.970348030680609	0.979592435954513	3	0.00151362260343088	GMFB;SAMD9;NFE2L2
Mental and motor retardation	1/1021	0.971822084005649	0.979592435954513	1	0.000979431929480901	SAMD9
Mental deficiency	1/1032	0.972913143021231	0.979592435954513	1	0.000968992248062015	DDX3X
Malignant neoplasm of lung	4/2449	0.973662781088751	0.979592435954513	4	0.00163331972233565	DDX3X;XIST;CD55;NFE2L2
Malignant neoplasm of ovary	3/2026	0.973807441253995	0.979592435954513	3	0.00148075024679171	GBP1;CD55;NFE2L2
Carcinogenesis	8/4065	0.977936975340079	0.982773458897646	8	0.0019680196801968	HMGN4;MBNL1;DDX3X;AIM2;TP53INP1;PAPOLA;CHD1;NFE2L2
Central neuroblastoma	2/1655	0.980071109060212	0.983944907910253	2	0.00120845921450151	GCA;NFE2L2
Adenocarcinoma	2/1712	0.983355240527475	0.985236382026045	2	0.00116822429906542	GCA;NFE2L2
Seizures	1/1174	0.983764247743903	0.985236382026045	1	0.000851788756388416	TMED5
Ovarian Carcinoma	3/2203	0.984266661177594	0.985236382026045	3	0.00136177939173854	GBP1;CD55;NFE2L2
Obesity	2/1961	0.992544578178243	0.992544578178243	2	0.00101988781234064	PAPOLA;NFE2L2
