Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Liver neoplasms	3/1321	0.497661051774807	0.560343132709697	3	0.00227100681302044	GPI;CAPNS1;TRPV2
Thrombocytopenia	1/341	0.49769964402728	0.560343132709697	1	0.00293255131964809	FLII
Epithelial ovarian cancer	3/1329	0.501783971523287	0.563965136573397	3	0.00225733634311512	CAPNS1;TRIM28;PTOV1
Stomach Neoplasms	2/835	0.502073577995599	0.563965136573397	2	0.00239520958083832	PTOV1;NDUFV1
Bipolar Disorder	2/837	0.503361681176829	0.564327346389967	2	0.002389486260454	NDUFV1;POLG
Ankylosing spondylitis	1/348	0.504811368295629	0.564327346389967	1	0.0028735632183908	TAPBP
Encephalomyelitis	1/348	0.504811368295629	0.564327346389967	1	0.0028735632183908	GPI
Solid Neoplasm	2/840	0.505290023998401	0.564327346389967	2	0.00238095238095238	FLII;TRPV2
Endometrial Carcinoma	2/840	0.505290023998401	0.564327346389967	2	0.00238095238095238	GPI;PIK3R2
Ewings sarcoma	1/352	0.508831032184756	0.567631872288487	1	0.00284090909090909	FLII
Adenocarcinoma of pancreas	1/354	0.510828916175049	0.569209363737912	1	0.00282485875706215	SF3B2
Renal Cell Carcinoma	3/1348	0.511512408138211	0.569320317277118	3	0.00222551928783383	SF3B2;RBM10;TAPBP
Leukemia, T-Cell	1/364	0.520700082795762	0.578885496836794	1	0.00274725274725275	SPTAN1
Stomach Carcinoma	5/2378	0.524627890386983	0.582587919279394	5	0.00210260723296888	TRIM28;CXXC1;CSK;SPTAN1;GLG1
Virus Diseases	2/875	0.52744452171609	0.585049384156072	2	0.00228571428571429	PIK3R2;TAPBP
Abnormal behavior	1/372	0.52845693078286	0.585506258537828	1	0.00268817204301075	POLG
Hepatomegaly	1/373	0.52941788836034	0.585905154541807	1	0.00268096514745308	POLG
Calcification of coronary artery	1/375	0.531334078838829	0.587359100757209	1	0.00266666666666667	ITPKB
Malignant tumor of cervix	2/884	0.533037775467237	0.588135287702708	2	0.00226244343891403	TRIM28;TAPBP
Drug-Induced Liver Disease	1/377	0.533242660850455	0.588135287702708	1	0.0026525198938992	POLG
Chronic Kidney Diseases	1/380	0.53609133257177	0.590609095206187	1	0.00263157894736842	ATXN2
Age related macular degeneration	1/382	0.537981022218073	0.592022005262552	1	0.00261780104712042	HGS
Invasive carcinoma of breast	1/385	0.540801492334626	0.594454853468163	1	0.0025974025974026	GPI
Chronic kidney disease stage 5	1/388	0.543605172260499	0.596863787110345	1	0.00257731958762887	TRPV2
Schizophrenia	4/1923	0.544731613569697	0.597427810157992	4	0.00208008320332813	ATXN2;SPTAN1;NDUFV1;TAPBP
Coronary heart disease	2/913	0.550766440689948	0.60294646248439	2	0.00219058050383352	ATXN2;CSK
Ataxia Telangiectasia	1/396	0.551000305716504	0.60294646248439	1	0.00252525252525253	TRIM28
melanoma	5/2454	0.55404640767786	0.605600053235329	5	0.00203748981255094	GPI;TRIM28;CLPTM1;CSK;TAPBP
Vascular Diseases	1/401	0.555562797075648	0.606577522003088	1	0.00249376558603491	GPI
Retinitis Pigmentosa	1/410	0.563661635239261	0.614731649170335	1	0.0024390243902439	ATXN2
Attention deficit hyperactivity disorder	1/412	0.565441738571966	0.615984016880074	1	0.00242718446601942	FLII
Cardiomyopathy, Dilated	1/419	0.571616514246012	0.622015738158328	1	0.00238663484486874	POLG
Benign Prostatic Hyperplasia	1/420	0.572491612122497	0.622273491437497	1	0.00238095238095238	PTOV1
Alcoholic Intoxication, Chronic	1/424	0.575974606798698	0.62492638067377	1	0.00235849056603774	HGS
Diabetes Mellitus, Insulin-Dependent	2/956	0.576214170487918	0.62492638067377	2	0.00209205020920502	ATXN2;CSK
cervical cancer	2/965	0.581411936638474	0.629785833655615	2	0.00207253886010363	TRIM28;TAPBP
Myocardial Infarction	2/966	0.581986703716625	0.629785833655615	2	0.0020703933747412	ATXN2;SF3A2
Kidney Failure, Chronic	1/437	0.587104330356521	0.634564047719794	1	0.0022883295194508	TRPV2
Degenerative polyarthritis	2/976	0.58770393342664	0.634564047719794	2	0.00204918032786885	GPI;NDUFV1
Osteoporosis	1/441	0.590471186370516	0.636846688839882	1	0.00226757369614512	CXXC1
Mammary Neoplasms, Human	1/476	0.618811698426779	0.666675586702883	1	0.00210084033613445	GPI
Anemia	1/490	0.629604283665566	0.677554278779169	1	0.00204081632653061	GPI
Acute leukemia	1/492	0.631121553629283	0.678438274298292	1	0.00203252032520325	FLII
Congenital chromosomal disease	1/497	0.634888265347849	0.681735747482548	1	0.00201207243460765	GPI
Adult T-Cell Lymphoma/Leukemia	1/500	0.637130263648114	0.683390546817284	1	0.002	SPTAN1
Malignant Glioma	1/504	0.640098724852772	0.685820062342256	1	0.00198412698412698	PIK3R2
Secondary malignant neoplasm of liver	1/508	0.643043504554545	0.688218898946961	1	0.00196850393700787	GPI
Major Depressive Disorder	1/513	0.646691457664556	0.691364222832173	1	0.00194931773879142	NDUFV1
Unipolar Depression	1/517	0.649583625274787	0.693695547254017	1	0.00193423597678917	NDUFV1
Cataract	1/519	0.651021039780027	0.694469927555281	1	0.00192678227360308	POLG
Central neuroblastoma	3/1655	0.65415850651138	0.697054146282618	3	0.00181268882175227	ATXN2;HGS;RAPGEF1
Polycystic Ovary Syndrome	1/526	0.656006860019101	0.69776094297873	1	0.00190114068441065	PIK3R2
Cervix carcinoma	2/1105	0.656471744749981	0.69776094297873	2	0.00180995475113122	TRIM28;TAPBP
Multiple Sclerosis	2/1106	0.65696876477382	0.69776094297873	2	0.00180831826401447	ATXN2;POLG
Glioma	4/2211	0.659076224510699	0.699237561368804	4	0.00180913613749435	CAPNS1;TRIM28;TRPV2;CSK
Retinoblastoma	1/539	0.665082631495483	0.704843006204452	1	0.00185528756957328	GPI
Metastatic Neoplasm	1/544	0.668510782682858	0.70770685463169	1	0.00183823529411765	CAPNS1
Neuroblastoma	3/1698	0.67171574913959	0.710328476584707	3	0.00176678445229682	ATXN2;HGS;RAPGEF1
Leukemia, Myelocytic, Acute	3/1703	0.673716688266064	0.711672558027533	3	0.00176159718144451	ITPKB;GPI;SF3B2
Primary malignant neoplasm of lung	4/2268	0.679431558211438	0.716584096452721	4	0.0017636684303351	TRIM28;CLPTM1;FOXJ2;RBM10
Diabetic Nephropathy	1/561	0.679912504711724	0.716584096452721	1	0.0017825311942959	PIK3R2
Systemic Scleroderma	1/562	0.680571152118174	0.716584096452721	1	0.00177935943060498	FLII
Small head	1/570	0.6857929735516	0.721303289334207	1	0.00175438596491228	POLG
Autism Spectrum Disorders	1/572	0.687085368113209	0.721883872748253	1	0.00174825174825175	NDUFV1
Mental Depression	1/575	0.689014247123338	0.723131206614914	1	0.00173913043478261	HGS
Influenza	1/589	0.697863468855588	0.731497232088929	1	0.00169779286926995	GPI
Medulloblastoma	1/590	0.698486074948505	0.731497232088929	1	0.00169491525423729	SF3B2
Hodgkin Disease	1/592	0.699727536593321	0.732011103195803	1	0.00168918918918919	HGS
Cystic Fibrosis	1/594	0.700964013905889	0.732518664049562	1	0.00168350168350168	CSK
Tuberculosis	1/602	0.705860468070835	0.736845777697071	1	0.00166112956810631	SPTAN1
